BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf 56459 pseudogene
BINARY is 56460 Class
BINARY SubClassOf 56460 pseudogene
BINARY is 56461 Class
BINARY SubClassOf 56461 pseudogene
BINARY is 56462 Class
BINARY SubClassOf 56462 pseudogene
BINARY is 56463 Class
BINARY SubClassOf 56463 pseudogene
BINARY is 56464 Class
BINARY SubClassOf 56464 pseudogene
BINARY is 56465 Class
BINARY SubClassOf 56465 pseudogene
BINARY is 56466 Class
BINARY SubClassOf 56466 pseudogene
BINARY is 56467 Class
BINARY SubClassOf 56467 pseudogene
BINARY is 56468 Class
BINARY SubClassOf 56468 pseudogene
BINARY is 56469 Class
BINARY SubClassOf 56469 pseudogene
BINARY is 56471 Class
BINARY SubClassOf 56471 pseudogene
BINARY is 56472 Class
BINARY SubClassOf 56472 pseudogene
BINARY is 56473 Class
BINARY SubClassOf 56473 pseudogene
BINARY is 56474 Class
BINARY SubClassOf 56474 pseudogene
BINARY is 56475 Class
BINARY SubClassOf 56475 pseudogene
BINARY is 56476 Class
BINARY SubClassOf 56476 pseudogene
BINARY is 56477 Class
BINARY SubClassOf 56477 pseudogene
BINARY is 56478 Class
BINARY SubClassOf 56478 pseudogene
BINARY is 56479 Class
BINARY SubClassOf 56479 pseudogene
BINARY is 56480 Class
BINARY SubClassOf 56480 pseudogene
BINARY is 56481 Class
BINARY SubClassOf 56481 pseudogene
BINARY is 56482 Class
BINARY SubClassOf 56482 pseudogene
BINARY is 56483 Class
BINARY SubClassOf 56483 pseudogene
BINARY is 56484 Class
BINARY SubClassOf 56484 pseudogene
BINARY is 56485 Class
BINARY SubClassOf 56485 pseudogene
BINARY is 56486 Class
BINARY SubClassOf 56486 pseudogene
BINARY is 56487 Class
BINARY SubClassOf 56487 pseudogene
BINARY is 56488 Class
BINARY SubClassOf 56488 pseudogene
BINARY is 56489 Class
BINARY SubClassOf 56489 pseudogene
BINARY is 56490 Class
BINARY SubClassOf 56490 pseudogene
BINARY is 56491 Class
BINARY SubClassOf 56491 pseudogene
BINARY is 56492 Class
BINARY SubClassOf 56492 pseudogene
BINARY is 56493 Class
BINARY SubClassOf 56493 pseudogene
BINARY is 56494 Class
BINARY SubClassOf 56494 pseudogene
BINARY is 56495 Class
BINARY SubClassOf 56495 pseudogene
BINARY is 56496 Class
BINARY SubClassOf 56496 pseudogene
BINARY is 56497 Class
BINARY SubClassOf 56497 pseudogene
BINARY is 56498 Class
BINARY SubClassOf 56498 pseudogene
BINARY is 56499 Class
BINARY SubClassOf 56499 pseudogene
BINARY is 56500 Class
BINARY SubClassOf 56500 pseudogene
BINARY is 56501 Class
BINARY SubClassOf 56501 pseudogene
BINARY is 56502 Class
BINARY SubClassOf 56502 pseudogene
BINARY is 56503 Class
BINARY SubClassOf 56503 pseudogene
BINARY is 56504 Class
BINARY SubClassOf 56504 pseudogene
BINARY is 56505 Class
BINARY SubClassOf 56505 pseudogene
BINARY is 56506 Class
BINARY SubClassOf 56506 pseudogene
BINARY is 56507 Class
BINARY SubClassOf 56507 pseudogene
BINARY is 56508 Class
BINARY SubClassOf 56508 pseudogene
BINARY is 56510 Class
BINARY SubClassOf 56510 pseudogene
BINARY is 56511 Class
BINARY SubClassOf 56511 pseudogene
BINARY is 56512 Class
BINARY SubClassOf 56512 pseudogene
BINARY is 56513 Class
BINARY SubClassOf 56513 pseudogene
BINARY is 56514 Class
BINARY SubClassOf 56514 pseudogene
BINARY is 56515 Class
BINARY SubClassOf 56515 pseudogene
BINARY is 56516 Class
BINARY SubClassOf 56516 pseudogene
BINARY is 56517 Class
BINARY SubClassOf 56517 pseudogene
BINARY is 56518 Class
BINARY SubClassOf 56518 pseudogene
BINARY is 56519 Class
BINARY SubClassOf 56519 pseudogene
BINARY is 56520 Class
BINARY SubClassOf 56520 pseudogene
BINARY is 56521 Class
BINARY SubClassOf 56521 pseudogene
BINARY is 56522 Class
BINARY SubClassOf 56522 pseudogene
BINARY is 56523 Class
BINARY SubClassOf 56523 pseudogene
BINARY is 56524 Class
BINARY SubClassOf 56524 pseudogene
BINARY is 56525 Class
BINARY SubClassOf 56525 pseudogene
BINARY is 56526 Class
BINARY SubClassOf 56526 pseudogene
BINARY is 56527 Class
BINARY SubClassOf 56527 pseudogene
BINARY is 56528 Class
BINARY SubClassOf 56528 pseudogene
BINARY is 56529 Class
BINARY SubClassOf 56529 pseudogene
BINARY is 56530 Class
BINARY SubClassOf 56530 pseudogene
BINARY is 56531 Class
BINARY SubClassOf 56531 pseudogene
BINARY is 56532 Class
BINARY SubClassOf 56532 pseudogene
BINARY is 56533 Class
BINARY SubClassOf 56533 pseudogene
BINARY is 56534 Class
BINARY SubClassOf 56534 pseudogene
BINARY is 56535 Class
BINARY SubClassOf 56535 pseudogene
BINARY is 56536 Class
BINARY SubClassOf 56536 pseudogene
BINARY is 56537 Class
BINARY SubClassOf 56537 pseudogene
BINARY is 56538 Class
BINARY SubClassOf 56538 pseudogene
BINARY is 56539 Class
BINARY SubClassOf 56539 pseudogene
BINARY is 5653 Class
BINARY SubClassOf 5653 pseudogene
BINARY is 56540 Class
BINARY SubClassOf 56540 pseudogene
BINARY is 56541 Class
BINARY SubClassOf 56541 pseudogene
BINARY is 56542 Class
BINARY SubClassOf 56542 pseudogene
BINARY is 56543 Class
BINARY SubClassOf 56543 pseudogene
BINARY is 56544 Class
BINARY SubClassOf 56544 pseudogene
BINARY is 56545 Class
BINARY SubClassOf 56545 pseudogene
BINARY is 56546 Class
BINARY SubClassOf 56546 pseudogene
BINARY is 56547 Class
BINARY SubClassOf 56547 pseudogene
BINARY is 56548 Class
BINARY SubClassOf 56548 pseudogene
BINARY is 56549 Class
BINARY SubClassOf 56549 pseudogene
BINARY is 56550 Class
BINARY SubClassOf 56550 pseudogene
BINARY is 56551 Class
BINARY SubClassOf 56551 pseudogene
BINARY is 56552 Class
BINARY SubClassOf 56552 pseudogene
BINARY is 56553 Class
BINARY SubClassOf 56553 pseudogene
BINARY is 56554 Class
BINARY SubClassOf 56554 pseudogene
BINARY is 56556 Class
BINARY SubClassOf 56556 pseudogene
BINARY is 56557 Class
BINARY SubClassOf 56557 pseudogene
BINARY is 56558 Class
BINARY SubClassOf 56558 pseudogene
BINARY is 56559 Class
BINARY SubClassOf 56559 pseudogene
BINARY is 56560 Class
BINARY SubClassOf 56560 pseudogene
BINARY is 56561 Class
BINARY SubClassOf 56561 pseudogene
BINARY is 56562 Class
BINARY SubClassOf 56562 pseudogene
BINARY is 56563 Class
BINARY SubClassOf 56563 pseudogene
BINARY is 56564 Class
BINARY SubClassOf 56564 pseudogene
BINARY is 56565 Class
BINARY SubClassOf 56565 pseudogene
BINARY is 56566 Class
BINARY SubClassOf 56566 pseudogene
BINARY is 56567 Class
BINARY SubClassOf 56567 pseudogene
BINARY is 56568 Class
BINARY SubClassOf 56568 pseudogene
BINARY is 56569 Class
BINARY SubClassOf 56569 pseudogene
BINARY is 5656 Class
BINARY SubClassOf 5656 pseudogene
BINARY is 56570 Class
BINARY SubClassOf 56570 pseudogene
BINARY is 56571 Class
BINARY SubClassOf 56571 pseudogene
BINARY is 56572 Class
BINARY SubClassOf 56572 pseudogene
BINARY is 56573 Class
BINARY SubClassOf 56573 pseudogene
BINARY is 56574 Class
BINARY SubClassOf 56574 pseudogene
BINARY is 56575 Class
BINARY SubClassOf 56575 pseudogene
BINARY is 56576 Class
BINARY SubClassOf 56576 pseudogene
BINARY is 56577 Class
BINARY SubClassOf 56577 pseudogene
BINARY is 56578 Class
BINARY SubClassOf 56578 pseudogene
BINARY is 56579 Class
BINARY SubClassOf 56579 pseudogene
BINARY is 56580 Class
BINARY SubClassOf 56580 pseudogene
BINARY is 56581 Class
BINARY SubClassOf 56581 pseudogene
BINARY is 56582 Class
BINARY SubClassOf 56582 pseudogene
BINARY is 56583 Class
BINARY SubClassOf 56583 pseudogene
BINARY is 56585 Class
BINARY SubClassOf 56585 pseudogene
BINARY is 56586 Class
BINARY SubClassOf 56586 pseudogene
BINARY is 56587 Class
BINARY SubClassOf 56587 pseudogene
BINARY is 56588 Class
BINARY SubClassOf 56588 pseudogene
BINARY is 56589 Class
BINARY SubClassOf 56589 pseudogene
BINARY is 56590 Class
BINARY SubClassOf 56590 pseudogene
BINARY is 56591 Class
BINARY SubClassOf 56591 pseudogene
BINARY is 56592 Class
BINARY SubClassOf 56592 pseudogene
BINARY is 56593 Class
BINARY SubClassOf 56593 pseudogene
BINARY is 56594 Class
BINARY SubClassOf 56594 pseudogene
BINARY is 56595 Class
BINARY SubClassOf 56595 pseudogene
BINARY is 56596 Class
BINARY SubClassOf 56596 pseudogene
BINARY is 56597 Class
BINARY SubClassOf 56597 pseudogene
BINARY is 56598 Class
BINARY SubClassOf 56598 pseudogene
BINARY is 56599 Class
BINARY SubClassOf 56599 pseudogene
BINARY is 56600 Class
BINARY SubClassOf 56600 pseudogene
BINARY is 56601 Class
BINARY SubClassOf 56601 pseudogene
BINARY is 56602 Class
BINARY SubClassOf 56602 pseudogene
BINARY is 56603 Class
BINARY SubClassOf 56603 pseudogene
BINARY is 56604 Class
BINARY SubClassOf 56604 pseudogene
BINARY is 56606 Class
BINARY SubClassOf 56606 pseudogene
BINARY is 56607 Class
BINARY SubClassOf 56607 pseudogene
BINARY is 56608 Class
BINARY SubClassOf 56608 pseudogene
BINARY is 56609 Class
BINARY SubClassOf 56609 pseudogene
BINARY is 5660 Class
BINARY SubClassOf 5660 pseudogene
BINARY is 56610 Class
BINARY SubClassOf 56610 pseudogene
BINARY is 56612 Class
BINARY SubClassOf 56612 pseudogene
BINARY is 56613 Class
BINARY SubClassOf 56613 pseudogene
BINARY is 56614 Class
BINARY SubClassOf 56614 pseudogene
BINARY is 56615 Class
BINARY SubClassOf 56615 pseudogene
BINARY is 56617 Class
BINARY SubClassOf 56617 pseudogene
BINARY is 56618 Class
BINARY SubClassOf 56618 pseudogene
BINARY is 56619 Class
BINARY SubClassOf 56619 pseudogene
BINARY is 56620 Class
BINARY SubClassOf 56620 pseudogene
BINARY is 56621 Class
BINARY SubClassOf 56621 pseudogene
BINARY is 56622 Class
BINARY SubClassOf 56622 pseudogene
BINARY is 56623 Class
BINARY SubClassOf 56623 pseudogene
BINARY is 56624 Class
BINARY SubClassOf 56624 pseudogene
BINARY is 56625 Class
BINARY SubClassOf 56625 pseudogene
BINARY is 56626 Class
BINARY SubClassOf 56626 pseudogene
BINARY is 56627 Class
BINARY SubClassOf 56627 pseudogene
BINARY is 56628 Class
BINARY SubClassOf 56628 pseudogene
BINARY is 56629 Class
BINARY SubClassOf 56629 pseudogene
BINARY is 56630 Class
BINARY SubClassOf 56630 pseudogene
BINARY is 56631 Class
BINARY SubClassOf 56631 pseudogene
BINARY is 56632 Class
BINARY SubClassOf 56632 pseudogene
BINARY is 56633 Class
BINARY SubClassOf 56633 pseudogene
BINARY is 5663 Class
BINARY SubClassOf 5663 pseudogene
BINARY is 5664 Class
BINARY SubClassOf 5664 pseudogene
BINARY is 56659 Class
BINARY SubClassOf 56659 pseudogene
BINARY is 5666 Class
BINARY SubClassOf 5666 pseudogene
BINARY is 5667 Class
BINARY SubClassOf 5667 pseudogene
BINARY is 56699 Class
BINARY SubClassOf 56699 pseudogene
BINARY is 5670 Class
BINARY SubClassOf 5670 pseudogene
BINARY is 56714 Class
BINARY SubClassOf 56714 pseudogene
BINARY is 5671 Class
BINARY SubClassOf 5671 pseudogene
BINARY is 56728 Class
BINARY SubClassOf 56728 pseudogene
BINARY is 5672 Class
BINARY SubClassOf 5672 pseudogene
BINARY is 56735 Class
BINARY SubClassOf 56735 pseudogene
BINARY is 5673 Class
BINARY SubClassOf 5673 pseudogene
BINARY is 5674 Class
BINARY SubClassOf 5674 pseudogene
BINARY is 5675 Class
BINARY SubClassOf 5675 pseudogene
BINARY is 56769 Class
BINARY SubClassOf 56769 pseudogene
BINARY is 5676 Class
BINARY SubClassOf 5676 pseudogene
BINARY is 56777 Class
BINARY SubClassOf 56777 pseudogene
BINARY is 56778 Class
BINARY SubClassOf 56778 pseudogene
BINARY is 56779 Class
BINARY SubClassOf 56779 pseudogene
BINARY is 5677 Class
BINARY SubClassOf 5677 pseudogene
BINARY is 56780 Class
BINARY SubClassOf 56780 pseudogene
BINARY is 56781 Class
BINARY SubClassOf 56781 pseudogene
BINARY is 56782 Class
BINARY SubClassOf 56782 pseudogene
BINARY is 56783 Class
BINARY SubClassOf 56783 pseudogene
BINARY is 56784 Class
BINARY SubClassOf 56784 pseudogene
BINARY is 56785 Class
BINARY SubClassOf 56785 pseudogene
BINARY is 56786 Class
BINARY SubClassOf 56786 pseudogene
BINARY is 56787 Class
BINARY SubClassOf 56787 pseudogene
BINARY is 56788 Class
BINARY SubClassOf 56788 pseudogene
BINARY is 56789 Class
BINARY SubClassOf 56789 pseudogene
BINARY is 5678 Class
BINARY SubClassOf 5678 pseudogene
BINARY is 56790 Class
BINARY SubClassOf 56790 pseudogene
BINARY is 56791 Class
BINARY SubClassOf 56791 pseudogene
BINARY is 56792 Class
BINARY SubClassOf 56792 pseudogene
BINARY is 56793 Class
BINARY SubClassOf 56793 pseudogene
BINARY is 56794 Class
BINARY SubClassOf 56794 pseudogene
BINARY is 56795 Class
BINARY SubClassOf 56795 pseudogene
BINARY is 56796 Class
BINARY SubClassOf 56796 pseudogene
BINARY is 56797 Class
BINARY SubClassOf 56797 pseudogene
BINARY is 56798 Class
BINARY SubClassOf 56798 pseudogene
BINARY is 56799 Class
BINARY SubClassOf 56799 pseudogene
BINARY is 5679 Class
BINARY SubClassOf 5679 pseudogene
BINARY is 56800 Class
BINARY SubClassOf 56800 pseudogene
BINARY is 56801 Class
BINARY SubClassOf 56801 pseudogene
BINARY is 56802 Class
BINARY SubClassOf 56802 pseudogene
BINARY is 56803 Class
BINARY SubClassOf 56803 pseudogene
BINARY is 56804 Class
BINARY SubClassOf 56804 pseudogene
BINARY is 56805 Class
BINARY SubClassOf 56805 pseudogene
BINARY is 56806 Class
BINARY SubClassOf 56806 pseudogene
BINARY is 56807 Class
BINARY SubClassOf 56807 pseudogene
BINARY is 56808 Class
BINARY SubClassOf 56808 pseudogene
BINARY is 56809 Class
BINARY SubClassOf 56809 pseudogene
BINARY is 5680 Class
BINARY SubClassOf 5680 pseudogene
BINARY is 56810 Class
BINARY SubClassOf 56810 pseudogene
BINARY is 56811 Class
BINARY SubClassOf 56811 pseudogene
BINARY is 56812 Class
BINARY SubClassOf 56812 pseudogene
BINARY is 56813 Class
BINARY SubClassOf 56813 pseudogene
BINARY is 56814 Class
BINARY SubClassOf 56814 pseudogene
BINARY is 56815 Class
BINARY SubClassOf 56815 pseudogene
BINARY is 56816 Class
BINARY SubClassOf 56816 pseudogene
BINARY is 56817 Class
BINARY SubClassOf 56817 pseudogene
BINARY is 56818 Class
BINARY SubClassOf 56818 pseudogene
BINARY is 5681 Class
BINARY SubClassOf 5681 pseudogene
BINARY is 56825 Class
BINARY SubClassOf 56825 pseudogene
BINARY is 56826 Class
BINARY SubClassOf 56826 pseudogene
BINARY is 56827 Class
BINARY SubClassOf 56827 pseudogene
BINARY is 56829 Class
BINARY SubClassOf 56829 pseudogene
BINARY is 5682 Class
BINARY SubClassOf 5682 pseudogene
BINARY is 56830 Class
BINARY SubClassOf 56830 pseudogene
BINARY is 56831 Class
BINARY SubClassOf 56831 pseudogene
BINARY is 56832 Class
BINARY SubClassOf 56832 pseudogene
BINARY is 56833 Class
BINARY SubClassOf 56833 pseudogene
BINARY is 5683 Class
BINARY SubClassOf 5683 pseudogene
BINARY is 5684 Class
BINARY SubClassOf 5684 pseudogene
BINARY is 56859 Class
BINARY SubClassOf 56859 pseudogene
BINARY is 5685 Class
BINARY SubClassOf 5685 pseudogene
BINARY is 56863 Class
BINARY SubClassOf 56863 pseudogene
BINARY is 5686 Class
BINARY SubClassOf 5686 pseudogene
BINARY is 56872 Class
BINARY SubClassOf 56872 pseudogene
BINARY is 5687 Class
BINARY SubClassOf 5687 pseudogene
BINARY is 56885 Class
BINARY SubClassOf 56885 pseudogene
BINARY is 56886 Class
BINARY SubClassOf 56886 pseudogene
BINARY is 56887 Class
BINARY SubClassOf 56887 pseudogene
BINARY is 5688 Class
BINARY SubClassOf 5688 pseudogene
BINARY is 56895 Class
BINARY SubClassOf 56895 pseudogene
BINARY is 56896 Class
BINARY SubClassOf 56896 pseudogene
BINARY is 56897 Class
BINARY SubClassOf 56897 pseudogene
BINARY is 56898 Class
BINARY SubClassOf 56898 pseudogene
BINARY is 56899 Class
BINARY SubClassOf 56899 pseudogene
BINARY is 5689 Class
BINARY SubClassOf 5689 pseudogene
BINARY is 56900 Class
BINARY SubClassOf 56900 pseudogene
BINARY is 56902 Class
BINARY SubClassOf 56902 pseudogene
BINARY is 56903 Class
BINARY SubClassOf 56903 pseudogene
BINARY is 56904 Class
BINARY SubClassOf 56904 pseudogene
BINARY is 56905 Class
BINARY SubClassOf 56905 pseudogene
BINARY is 5690 Class
BINARY SubClassOf 5690 pseudogene
BINARY is 56912 Class
BINARY SubClassOf 56912 pseudogene
BINARY is 56913 Class
BINARY SubClassOf 56913 pseudogene
BINARY is 56914 Class
BINARY SubClassOf 56914 pseudogene
BINARY is 56915 Class
BINARY SubClassOf 56915 pseudogene
BINARY is 56916 Class
BINARY SubClassOf 56916 pseudogene
BINARY is 56917 Class
BINARY SubClassOf 56917 pseudogene
BINARY is 56918 Class
BINARY SubClassOf 56918 pseudogene
BINARY is 56919 Class
BINARY SubClassOf 56919 pseudogene
BINARY is 5691 Class
BINARY SubClassOf 5691 pseudogene
BINARY is 56920 Class
BINARY SubClassOf 56920 pseudogene
BINARY is 56921 Class
BINARY SubClassOf 56921 pseudogene
BINARY is 56922 Class
BINARY SubClassOf 56922 pseudogene
BINARY is 56923 Class
BINARY SubClassOf 56923 pseudogene
BINARY is 56924 Class
BINARY SubClassOf 56924 pseudogene
BINARY is 56925 Class
BINARY SubClassOf 56925 pseudogene
BINARY is 56926 Class
BINARY SubClassOf 56926 pseudogene
BINARY is 56927 Class
BINARY SubClassOf 56927 pseudogene
BINARY is 56928 Class
BINARY SubClassOf 56928 pseudogene
BINARY is 56929 Class
BINARY SubClassOf 56929 pseudogene
BINARY is 5692 Class
BINARY SubClassOf 5692 pseudogene
BINARY is 56930 Class
BINARY SubClassOf 56930 pseudogene
BINARY is 56931 Class
BINARY SubClassOf 56931 pseudogene
BINARY is 56932 Class
BINARY SubClassOf 56932 pseudogene
BINARY is 56933 Class
BINARY SubClassOf 56933 pseudogene
BINARY is 56934 Class
BINARY SubClassOf 56934 pseudogene
BINARY is 5693 Class
BINARY SubClassOf 5693 pseudogene
BINARY is 56942 Class
BINARY SubClassOf 56942 pseudogene
BINARY is 56943 Class
BINARY SubClassOf 56943 pseudogene
BINARY is 56944 Class
BINARY SubClassOf 56944 pseudogene
BINARY is 56945 Class
BINARY SubClassOf 56945 pseudogene
BINARY is 56946 Class
BINARY SubClassOf 56946 pseudogene
BINARY is 56947 Class
BINARY SubClassOf 56947 pseudogene
BINARY is 56948 Class
BINARY SubClassOf 56948 pseudogene
BINARY is 56949 Class
BINARY SubClassOf 56949 pseudogene
BINARY is 5694 Class
BINARY SubClassOf 5694 pseudogene
BINARY is 56950 Class
BINARY SubClassOf 56950 pseudogene
BINARY is 56951 Class
BINARY SubClassOf 56951 pseudogene
BINARY is 56952 Class
BINARY SubClassOf 56952 pseudogene
BINARY is 56953 Class
BINARY SubClassOf 56953 pseudogene
BINARY is 56954 Class
BINARY SubClassOf 56954 pseudogene
BINARY is 56955 Class
BINARY SubClassOf 56955 pseudogene
BINARY is 56956 Class
BINARY SubClassOf 56956 pseudogene
BINARY is 56957 Class
BINARY SubClassOf 56957 pseudogene
BINARY is 56958 Class
BINARY SubClassOf 56958 pseudogene
BINARY is 56959 Class
BINARY SubClassOf 56959 pseudogene
BINARY is 5695 Class
BINARY SubClassOf 5695 pseudogene
BINARY is 56960 Class
BINARY SubClassOf 56960 pseudogene
BINARY is 56961 Class
BINARY SubClassOf 56961 pseudogene
BINARY is 56963 Class
BINARY SubClassOf 56963 pseudogene
BINARY is 56964 Class
BINARY SubClassOf 56964 pseudogene
BINARY is 56965 Class
BINARY SubClassOf 56965 pseudogene
BINARY is 56966 Class
BINARY SubClassOf 56966 pseudogene
BINARY is 56967 Class
BINARY SubClassOf 56967 pseudogene
BINARY is 56968 Class
BINARY SubClassOf 56968 pseudogene
BINARY is 56969 Class
BINARY SubClassOf 56969 pseudogene
BINARY is 5696 Class
BINARY SubClassOf 5696 pseudogene
BINARY is 56970 Class
BINARY SubClassOf 56970 pseudogene
BINARY is 56971 Class
BINARY SubClassOf 56971 pseudogene
BINARY is 56972 Class
BINARY SubClassOf 56972 pseudogene
BINARY is 56973 Class
BINARY SubClassOf 56973 pseudogene
BINARY is 56974 Class
BINARY SubClassOf 56974 pseudogene
BINARY is 56975 Class
BINARY SubClassOf 56975 pseudogene
BINARY is 56976 Class
BINARY SubClassOf 56976 pseudogene
BINARY is 56977 Class
BINARY SubClassOf 56977 pseudogene
BINARY is 56978 Class
BINARY SubClassOf 56978 pseudogene
BINARY is 56979 Class
BINARY SubClassOf 56979 pseudogene
BINARY is 5697 Class
BINARY SubClassOf 5697 pseudogene
BINARY is 56980 Class
BINARY SubClassOf 56980 pseudogene
BINARY is 56981 Class
BINARY SubClassOf 56981 pseudogene
BINARY is 56982 Class
BINARY SubClassOf 56982 pseudogene
BINARY is 56983 Class
BINARY SubClassOf 56983 pseudogene
BINARY is 56984 Class
BINARY SubClassOf 56984 pseudogene
BINARY is 56985 Class
BINARY SubClassOf 56985 pseudogene
BINARY is 56986 Class
BINARY SubClassOf 56986 pseudogene
BINARY is 56987 Class
BINARY SubClassOf 56987 pseudogene
BINARY is 56988 Class
BINARY SubClassOf 56988 pseudogene
BINARY is 56989 Class
BINARY SubClassOf 56989 pseudogene
BINARY is 5698 Class
BINARY SubClassOf 5698 pseudogene
BINARY is 56990 Class
BINARY SubClassOf 56990 pseudogene
BINARY is 56991 Class
BINARY SubClassOf 56991 pseudogene
BINARY is 56992 Class
BINARY SubClassOf 56992 pseudogene
BINARY is 56993 Class
BINARY SubClassOf 56993 pseudogene
BINARY is 56994 Class
BINARY SubClassOf 56994 pseudogene
BINARY is 56995 Class
BINARY SubClassOf 56995 pseudogene
BINARY is 56996 Class
BINARY SubClassOf 56996 pseudogene
BINARY is 56997 Class
BINARY SubClassOf 56997 pseudogene
BINARY is 56998 Class
BINARY SubClassOf 56998 pseudogene
BINARY is 56999 Class
BINARY SubClassOf 56999 pseudogene
BINARY is 5699 Class
BINARY SubClassOf 5699 pseudogene
