BINARY is boolean Datatype
BINARY equiv EUPATH_0032721 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_290028)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032721 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032721 EUPATH_0033371,
BINARY SubClassOf EUPATH_0032721 OBI_0003256
BINARY is EUPATH_0032722 Class
BINARY equiv EUPATH_0032722 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_10358)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032722 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032722 EUPATH_0033360,
BINARY SubClassOf EUPATH_0032722 OBI_0003256
BINARY is EUPATH_0032723 Class
BINARY equiv EUPATH_0032723 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_329641)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032723 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032723 EUPATH_0033359,
BINARY SubClassOf EUPATH_0032723 OBI_0003256
BINARY is EUPATH_0032724 Class
BINARY equiv EUPATH_0032724 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_162145)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032724 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032724 EUPATH_0033363,
BINARY SubClassOf EUPATH_0032724 OBI_0003256
BINARY is EUPATH_0032725 Class
BINARY equiv EUPATH_0032725 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_11250)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032725 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032725 EUPATH_0033364,
BINARY SubClassOf EUPATH_0032725 OBI_0003256
BINARY is EUPATH_0032726 Class
BINARY equiv EUPATH_0032726 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_11320)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032726 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032726 EUPATH_0033357,
BINARY SubClassOf EUPATH_0032726 OBI_0003256
BINARY is EUPATH_0032727 Class
BINARY equiv EUPATH_0032727 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_11520)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032727 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032727 EUPATH_0033358,
BINARY SubClassOf EUPATH_0032727 OBI_0003256
BINARY is EUPATH_0032728 Class
BINARY equiv EUPATH_0032728 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_11552)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032728 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032728 EUPATH_0033362,
BINARY SubClassOf EUPATH_0032728 OBI_0003256
BINARY is EUPATH_0032729 Class
BINARY equiv EUPATH_0032729 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_12730)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032729 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032729 EUPATH_0033365,
BINARY SubClassOf EUPATH_0032729 OBI_0003256
BINARY is EUPATH_0032730 Class
BINARY equiv EUPATH_0032730 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_2560525)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032730 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032730 OBI_0003256
BINARY is EUPATH_0032731 Class
BINARY equiv EUPATH_0032731 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_11216)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032731 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032731 EUPATH_0033365,
BINARY SubClassOf EUPATH_0032731 OBI_0003256
BINARY is EUPATH_0032732 Class
BINARY equiv EUPATH_0032732 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_2560526)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032732 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032732 OBI_0003256
BINARY is EUPATH_0032733 Class
BINARY equiv EUPATH_0032733 OBI_0003256_and_(IAO_0000136_some_NCBITaxon_12058)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032733 EUPATH_0032717,
BINARY SubClassOf EUPATH_0032733 OBI_0003256
BINARY is EUPATH_0032734 Class
BINARY equiv EUPATH_0032734 OBI_0003256_and_(IAO_0000136_some_NCIT_C77200)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032734 EUPATH_0032733,
BINARY SubClassOf EUPATH_0032734 EUPATH_0033361,
BINARY SubClassOf EUPATH_0032734 OBI_0003256
BINARY is EUPATH_0032735 Class
BINARY equiv EUPATH_0032735 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_520)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032735 EUPATH_0032827,
BINARY SubClassOf EUPATH_0032735 OBI_0003257
BINARY is EUPATH_0032736 Class
BINARY equiv EUPATH_0032736 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_83558)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032736 EUPATH_0032827,
BINARY SubClassOf EUPATH_0032736 OBI_0003257
BINARY is EUPATH_0032738 Class
BINARY equiv EUPATH_0032738 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_727)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032738 EUPATH_0032827,
BINARY SubClassOf EUPATH_0032738 OBI_0003257
BINARY is EUPATH_0032739 Class
BINARY equiv EUPATH_0032739 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_445)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032739 EUPATH_0032827,
BINARY SubClassOf EUPATH_0032739 OBI_0003257
BINARY is EUPATH_0032740 Class
BINARY equiv EUPATH_0032740 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_480)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032740 EUPATH_0032827,
BINARY SubClassOf EUPATH_0032740 OBI_0003257
BINARY is EUPATH_0032741 Class
BINARY equiv EUPATH_0032741 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_2104)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032741 EUPATH_0032827,
BINARY SubClassOf EUPATH_0032741 OBI_0003257
BINARY is EUPATH_0032742 Class
BINARY equiv EUPATH_0032742 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_590)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032742 EUPATH_0032827,
BINARY SubClassOf EUPATH_0032742 OBI_0003257
BINARY is EUPATH_0032743 Class
BINARY equiv EUPATH_0032743 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_1280)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032743 EUPATH_0032827,
BINARY SubClassOf EUPATH_0032743 OBI_0003257
BINARY is EUPATH_0032744 Class
BINARY equiv EUPATH_0032744 OBI_0003275_and_(IAO_0000136_some_NCBITaxon_1313)
BINARY SubClassOf EUPATH_0032744 OBI_0003275
BINARY is EUPATH_0032745 Class
BINARY equiv EUPATH_0032745 OBI_0003275_and_(IAO_0000136_some_NCBITaxon_1313)
BINARY SubClassOf EUPATH_0032745 OBI_0003275
BINARY is EUPATH_0032746 Class
BINARY equiv EUPATH_0032746 OBI_0003275_and_(IAO_0000136_some_NCBITaxon_1313)
BINARY SubClassOf EUPATH_0032746 OBI_0003275
BINARY is EUPATH_0032748 Class
BINARY equiv EUPATH_0032748 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_1313)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032748 EUPATH_0032827,
BINARY SubClassOf EUPATH_0032748 EUPATH_0032976,
BINARY SubClassOf EUPATH_0032748 OBI_0003257
BINARY is EUPATH_0032749 Class
BINARY equiv EUPATH_0032749 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_42068)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032749 EUPATH_0032027,
BINARY SubClassOf EUPATH_0032749 OBI_0003257
BINARY is EUPATH_0032751 Class
BINARY equiv EUPATH_0032751 OBI_0003275_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_520)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032751 OBI_0003275,
BINARY SubClassOf EUPATH_0032751 STATO_0000190
BINARY is EUPATH_0032753 Class
BINARY equiv EUPATH_0032753 OBI_0003275_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_83558)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032753 OBI_0003275,
BINARY SubClassOf EUPATH_0032753 STATO_0000190
BINARY is EUPATH_0032755 Class
BINARY equiv EUPATH_0032755 OBI_0003275_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_727)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032755 OBI_0003275,
BINARY SubClassOf EUPATH_0032755 STATO_0000190
BINARY is EUPATH_0032759 Class
BINARY equiv EUPATH_0032759 OBI_0003275_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_445)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032759 OBI_0003275,
BINARY SubClassOf EUPATH_0032759 STATO_0000190
BINARY is EUPATH_0032761 Class
BINARY equiv EUPATH_0032761 OBI_0003275_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_480)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032761 OBI_0003275,
BINARY SubClassOf EUPATH_0032761 STATO_0000190
BINARY is EUPATH_0032763 Class
BINARY equiv EUPATH_0032763 OBI_0003275_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_2104)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032763 OBI_0003275,
BINARY SubClassOf EUPATH_0032763 STATO_0000190
BINARY is EUPATH_0032765 Class
BINARY equiv EUPATH_0032765 OBI_0003275_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_590)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032765 OBI_0003275,
BINARY SubClassOf EUPATH_0032765 STATO_0000190
BINARY is EUPATH_0032767 Class
BINARY equiv EUPATH_0032767 OBI_0003275_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_1280)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032767 OBI_0003275,
BINARY SubClassOf EUPATH_0032767 STATO_0000190
BINARY is EUPATH_0032769 Class
BINARY equiv EUPATH_0032769 OBI_0003275_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_1313)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032769 EUPATH_0032744,
BINARY SubClassOf EUPATH_0032769 EUPATH_0032745,
BINARY SubClassOf EUPATH_0032769 EUPATH_0032746,
BINARY SubClassOf EUPATH_0032769 OBI_0003275,
BINARY SubClassOf EUPATH_0032769 STATO_0000190
BINARY is EUPATH_0032772 Class
BINARY equiv EUPATH_0032772 OBI_0003276_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_42068)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032772 OBI_0003276,
BINARY SubClassOf EUPATH_0032772 STATO_0000190
BINARY is EUPATH_0032774 Class
BINARY equiv EUPATH_0032774 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_10508)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032774 OBI_0003277,
BINARY SubClassOf EUPATH_0032774 STATO_0000190
BINARY is EUPATH_0032776 Class
BINARY equiv EUPATH_0032776 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_11137)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032776 OBI_0003277,
BINARY SubClassOf EUPATH_0032776 STATO_0000190
BINARY is EUPATH_0032778 Class
BINARY equiv EUPATH_0032778 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_31631)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032778 OBI_0003277,
BINARY SubClassOf EUPATH_0032778 STATO_0000190
BINARY is EUPATH_0032780 Class
BINARY equiv EUPATH_0032780 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_277944)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032780 OBI_0003277,
BINARY SubClassOf EUPATH_0032780 STATO_0000190
BINARY is EUPATH_0032782 Class
BINARY equiv EUPATH_0032782 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_290028)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032782 OBI_0003277,
BINARY SubClassOf EUPATH_0032782 STATO_0000190
BINARY is EUPATH_0032784 Class
BINARY equiv EUPATH_0032784 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_10358)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032784 OBI_0003277,
BINARY SubClassOf EUPATH_0032784 STATO_0000190
BINARY is EUPATH_0032786 Class
BINARY equiv EUPATH_0032786 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_329641)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032786 OBI_0003277,
BINARY SubClassOf EUPATH_0032786 STATO_0000190
BINARY is EUPATH_0032788 Class
BINARY equiv EUPATH_0032788 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_162145)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032788 OBI_0003277,
BINARY SubClassOf EUPATH_0032788 STATO_0000190
BINARY is EUPATH_0032790 Class
BINARY equiv EUPATH_0032790 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_11250)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032790 OBI_0003277,
BINARY SubClassOf EUPATH_0032790 STATO_0000190
BINARY is EUPATH_0032792 Class
BINARY equiv EUPATH_0032792 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_11320)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032792 OBI_0003277,
BINARY SubClassOf EUPATH_0032792 STATO_0000190
BINARY is EUPATH_0032794 Class
BINARY equiv EUPATH_0032794 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_11520)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032794 OBI_0003277,
BINARY SubClassOf EUPATH_0032794 STATO_0000190
BINARY is EUPATH_0032796 Class
BINARY equiv EUPATH_0032796 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_11552)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032796 OBI_0003277,
BINARY SubClassOf EUPATH_0032796 STATO_0000190
BINARY is EUPATH_0032798 Class
BINARY equiv EUPATH_0032798 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_12730)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032798 OBI_0003277,
BINARY SubClassOf EUPATH_0032798 STATO_0000190
BINARY is EUPATH_0032800 Class
BINARY equiv EUPATH_0032800 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_2560525)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032800 OBI_0003277,
BINARY SubClassOf EUPATH_0032800 STATO_0000190
BINARY is EUPATH_0032802 Class
BINARY equiv EUPATH_0032802 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_11216)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032802 OBI_0003277,
BINARY SubClassOf EUPATH_0032802 STATO_0000190
BINARY is EUPATH_0032804 Class
BINARY equiv EUPATH_0032804 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_2560526)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032804 OBI_0003277,
BINARY SubClassOf EUPATH_0032804 STATO_0000190
BINARY is EUPATH_0032806 Class
BINARY equiv EUPATH_0032806 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some
BINARY equiv EUPATH_0032806 (NCBITaxon_12059_or_NCBITaxon_138954))_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032806 OBI_0003277,
BINARY SubClassOf EUPATH_0032806 STATO_0000190
BINARY is EUPATH_0032808 Class
BINARY equiv EUPATH_0032808 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCIT_C77200)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0032808 EUPATH_0032806,
BINARY SubClassOf EUPATH_0032808 OBI_0003277,
BINARY SubClassOf EUPATH_0032808 STATO_0000190
BINARY is EUPATH_0032809 Class
BINARY equiv EUPATH_0032809 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_10508)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032809 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032809 OBI_0003257
BINARY is EUPATH_0032810 Class
BINARY equiv EUPATH_0032810 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_11137)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032810 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032810 OBI_0003257
BINARY is EUPATH_0032811 Class
BINARY equiv EUPATH_0032811 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_31631)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032811 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032811 OBI_0003257
BINARY is EUPATH_0032812 Class
BINARY equiv EUPATH_0032812 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_277944)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032812 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032812 OBI_0003257
BINARY is EUPATH_0032813 Class
BINARY equiv EUPATH_0032813 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_290028)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032813 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032813 OBI_0003257
BINARY is EUPATH_0032814 Class
BINARY equiv EUPATH_0032814 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_10358)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032814 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032814 OBI_0003257
BINARY is EUPATH_0032815 Class
BINARY equiv EUPATH_0032815 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_329641)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032815 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032815 OBI_0003257
BINARY is EUPATH_0032816 Class
BINARY equiv EUPATH_0032816 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_162145)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032816 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032816 OBI_0003257
BINARY is EUPATH_0032817 Class
BINARY equiv EUPATH_0032817 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_11250)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032817 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032817 OBI_0003257
BINARY is EUPATH_0032818 Class
BINARY equiv EUPATH_0032818 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_11320)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032818 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032818 OBI_0003257
BINARY is EUPATH_0032819 Class
BINARY equiv EUPATH_0032819 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_11520)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032819 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032819 OBI_0003257
BINARY is EUPATH_0032820 Class
BINARY equiv EUPATH_0032820 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_11552)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032820 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032820 OBI_0003257
BINARY is EUPATH_0032821 Class
BINARY equiv EUPATH_0032821 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_12730)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032821 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032821 OBI_0003257
BINARY is EUPATH_0032822 Class
BINARY equiv EUPATH_0032822 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_2560525)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032822 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032822 OBI_0003257
BINARY is EUPATH_0032823 Class
BINARY equiv EUPATH_0032823 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_11216)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032823 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032823 OBI_0003257
BINARY is EUPATH_0032824 Class
BINARY equiv EUPATH_0032824 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_2560526)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032824 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032824 OBI_0003257
BINARY is EUPATH_0032825 Class
BINARY equiv EUPATH_0032825 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_12058)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032825 EUPATH_0032986,
BINARY SubClassOf EUPATH_0032825 OBI_0003257
BINARY is EUPATH_0032826 Class
BINARY equiv EUPATH_0032826 OBI_0003257_and_(IAO_0000136_some_NCIT_C77200)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032826 EUPATH_0032825,
BINARY SubClassOf EUPATH_0032826 OBI_0003257
BINARY is EUPATH_0032827 Class
BINARY equiv EUPATH_0032827 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_2)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032827 EUPATH_0032026,
BINARY SubClassOf EUPATH_0032827 OBI_0003257
BINARY is EUPATH_0032832 Class
BINARY equiv EUPATH_0032832 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_735)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032832 EUPATH_0032827,
BINARY SubClassOf EUPATH_0032832 OBI_0003257
BINARY is EUPATH_0032976 Class
BINARY equiv EUPATH_0032976 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_1313)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032976 EUPATH_0032026,
BINARY SubClassOf EUPATH_0032976 OBI_0003257
BINARY is EUPATH_0032986 Class
BINARY equiv EUPATH_0032986 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_10239)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032986 EUPATH_0032028,
BINARY SubClassOf EUPATH_0032986 OBI_0003257
BINARY is EUPATH_0032987 Class
BINARY equiv EUPATH_0032987 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_11234)_and_(OBI_0000312_some_OBI_0002692)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032987 EUPATH_0032028,
BINARY SubClassOf EUPATH_0032987 OBI_0003257
BINARY is EUPATH_0032994 Class
BINARY equiv EUPATH_0032994 OBI_0003258_and_(IAO_0000136_some_NCBITaxon_2)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0032994 EUPATH_0032010,
BINARY SubClassOf EUPATH_0032994 OBI_0003258
BINARY is EUPATH_0032995 Class
BINARY equiv EUPATH_0032995 OBI_0003258_and_(IAO_0000136_some_NCBITaxon_520)_and_(OBI_0000312_some_OBI_0003287)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
