BINARY is nonNegativeInteger Datatype
BINARY SubClassOf UBERON_0004347 RO_0002387_some_UBERON_0002101
BINARY is UBERON_0004348 Class
BINARY is UBERON_0004356 Class
BINARY is UBERON_0004357 Class
BINARY SubClassOf UBERON_0004357 UBERON_0003102,
BINARY SubClassOf UBERON_0004357 UBERON_0006598,
BINARY SubClassOf UBERON_0004357 BFO_0000051_some_UBERON_0004356,
BINARY SubClassOf UBERON_0004357 RO_0002254_some_UBERON_0005732,
BINARY SubClassOf UBERON_0004357 RO_0002387_some_UBERON_0004708
BINARY is UBERON_0004362 Class
BINARY SubClassOf UBERON_0004362 UBERON_0002539
BINARY is UBERON_0004363 Class
BINARY SubClassOf UBERON_0004363 UBERON_0003469,
BINARY SubClassOf UBERON_0004363 UBERON_0003496,
BINARY SubClassOf UBERON_0004363 UBERON_0006598,
BINARY SubClassOf UBERON_0004363 UBERON_0010314,
BINARY SubClassOf UBERON_0004363 BFO_0000050_some_UBERON_0002539,
BINARY SubClassOf UBERON_0004363 BFO_0000050_some_UBERON_0007303,
BINARY SubClassOf UBERON_0004363 RO_0002387_some_UBERON_0001637,
BINARY SubClassOf UBERON_0004363 RO_0002433_some_UBERON_0002539
BINARY is UBERON_0004365 Class
BINARY equiv UBERON_0004365 UBERON_0001981_and_(RO_0002170_some_UBERON_0001040)
BINARY SubClassOf UBERON_0004365 UBERON_0001981,
BINARY SubClassOf UBERON_0004365 BFO_0000050_some_UBERON_0004374,
BINARY SubClassOf UBERON_0004365 RO_0002170_some_UBERON_0001040
BINARY is UBERON_0004367 Class
BINARY equiv UBERON_0004367 UBERON_0005769_and_(BFO_0000050_some_UBERON_0000964)_and_(RO_0002220_some_UBERON_0001777)_and_(RO_0002220_some_UBERON_0001985)
BINARY SubClassOf UBERON_0004367 UBERON_0005769,
BINARY SubClassOf UBERON_0004367 UBERON_0010313,
BINARY SubClassOf UBERON_0004367 BFO_0000050_some_UBERON_0000964,
BINARY SubClassOf UBERON_0004367 RO_0000086_some_PATO_0000964,
BINARY SubClassOf UBERON_0004367 RO_0002220_some_UBERON_0001777,
BINARY SubClassOf UBERON_0004367 RO_0002220_some_UBERON_0001985,
BINARY SubClassOf UBERON_0004367 RO_0003001_some_UBERON_0001985
BINARY is UBERON_0004370 Class
BINARY equiv UBERON_0004370 UBERON_0005769_and_(BFO_0000050_some_UBERON_0000964)_and_(RO_0002371_some_UBERON_0001772)
BINARY SubClassOf UBERON_0004370 UBERON_0005769,
BINARY SubClassOf UBERON_0004370 UBERON_0010313,
BINARY SubClassOf UBERON_0004370 BFO_0000050_some_RO_0002577,
BINARY SubClassOf UBERON_0004370 BFO_0000050_some_UBERON_0000964,
BINARY SubClassOf UBERON_0004370 RO_0002371_some_UBERON_0001772
BINARY is UBERON_0004374 Class
BINARY is UBERON_0004375 Class
BINARY equiv UBERON_0004375 UBERON_0001474_and_(BFO_0000050_some_UBERON_0004708)
BINARY SubClassOf UBERON_0004375 UBERON_0001474,
BINARY SubClassOf UBERON_0004375 UBERON_0004120,
BINARY SubClassOf UBERON_0004375 UBERON_0010740,
BINARY SubClassOf UBERON_0004375 BFO_0000050_some_UBERON_0011582
BINARY is UBERON_0004381 Class
BINARY equiv UBERON_0004381 UBERON_0010912_and_(RO_0002576_some_UBERON_0002101)
BINARY SubClassOf UBERON_0004381 UBERON_0010712,
BINARY SubClassOf UBERON_0004381 UBERON_0010912,
BINARY SubClassOf UBERON_0004381 UBERON_0011582,
BINARY SubClassOf UBERON_0004381 RO_0002576_some_UBERON_0002101
BINARY is UBERON_0004455 Class
BINARY equiv UBERON_0004455 UBERON_0000468_and_(RO_0002491_some_UBERON_0000110)
BINARY SubClassOf UBERON_0004455 UBERON_0000468,
BINARY SubClassOf UBERON_0004455 UBERON_0000922,
BINARY SubClassOf UBERON_0004455 RO_0002202_some_UBERON_0004734,
BINARY SubClassOf UBERON_0004455 RO_0002491_some_UBERON_0000110
BINARY is UBERON_0004456 Class
BINARY SubClassOf UBERON_0004456 UBERON_0000467,
BINARY SubClassOf UBERON_0004456 RO_0002131_some_UBERON_0001016,
BINARY SubClassOf UBERON_0004456 RO_0002492_some_UBERON_0000066
BINARY DisjointWith UBERON_0004456 UBERON_8450002
BINARY DisjointWith UBERON_0004456 UBERON_0002423
BINARY DisjointWith UBERON_0004456 UBERON_0002416
BINARY DisjointWith UBERON_0004456 UBERON_0002405
BINARY DisjointWith UBERON_0004456 UBERON_0002390
BINARY DisjointWith UBERON_0004456 UBERON_0002330
BINARY DisjointWith UBERON_0004456 UBERON_0002294
BINARY DisjointWith UBERON_0004456 UBERON_0002204
BINARY DisjointWith UBERON_0004456 UBERON_0001434
BINARY DisjointWith UBERON_0004456 UBERON_0001033
BINARY DisjointWith UBERON_0004456 UBERON_0001016
BINARY DisjointWith UBERON_0004456 UBERON_0001009
BINARY DisjointWith UBERON_0004456 UBERON_0001007
BINARY DisjointWith UBERON_0004456 UBERON_0001004
BINARY DisjointWith UBERON_0004456 UBERON_0000990
BINARY DisjointWith UBERON_0004456 UBERON_0000949
BINARY is UBERON_0004461 Class
BINARY SubClassOf UBERON_0004461 UBERON_0001015
BINARY is UBERON_0004462 Class
BINARY SubClassOf UBERON_0004462 UBERON_0001015
BINARY is UBERON_0004464 Class
BINARY SubClassOf UBERON_0004464 UBERON_0001015
BINARY is UBERON_0004465 Class
BINARY SubClassOf UBERON_0004465 UBERON_0001015
BINARY is UBERON_0004469 Class
BINARY SubClassOf UBERON_0004469 UBERON_0001015
BINARY is UBERON_0004470 Class
BINARY SubClassOf UBERON_0004470 UBERON_0001015
BINARY is UBERON_0004471 Class
BINARY SubClassOf UBERON_0004471 UBERON_0001015
BINARY is UBERON_0004473 Class
BINARY SubClassOf UBERON_0004473 UBERON_0001015
BINARY is UBERON_0004478 Class
BINARY equiv UBERON_0004478 UBERON_0001015_and_(BFO_0000050_some_UBERON_0001737)
BINARY SubClassOf UBERON_0004478 UBERON_0001015,
BINARY SubClassOf UBERON_0004478 UBERON_0004119,
BINARY SubClassOf UBERON_0004478 BFO_0000050_some_UBERON_0001737
BINARY is UBERON_0004479 Class
BINARY SubClassOf UBERON_0004479 UBERON_0001015
BINARY is UBERON_0004480 Class
BINARY SubClassOf UBERON_0004480 UBERON_0001015
BINARY is UBERON_0004481 Class
BINARY SubClassOf UBERON_0004481 UBERON_0001015
BINARY is UBERON_0004482 Class
BINARY SubClassOf UBERON_0004482 UBERON_0001015
BINARY is UBERON_0004515 Class
BINARY equiv UBERON_0004515 UBERON_0001135_and_(BFO_0000050_some_UBERON_0002186)
BINARY SubClassOf UBERON_0004515 UBERON_0001135,
BINARY SubClassOf UBERON_0004515 UBERON_0004233,
BINARY SubClassOf UBERON_0004515 BFO_0000050_some_UBERON_0002186
BINARY is UBERON_0004516 Class
BINARY SubClassOf UBERON_0004516 UBERON_0001135,
BINARY SubClassOf UBERON_0004516 UBERON_0004515
BINARY is UBERON_0004535 Class
BINARY equiv UBERON_0004535 UBERON_0000467_and_(BFO_0000050_some_UBERON_0001009)_and_(BFO_0000051_some_UBERON_0000948)_and_(BFO_0000051_some_UBERON_0001981)
BINARY SubClassOf UBERON_0004535 UBERON_0000467,
BINARY SubClassOf UBERON_0004535 BFO_0000050_some_UBERON_0001009,
BINARY SubClassOf UBERON_0004535 BFO_0000051_some_UBERON_0000948,
BINARY SubClassOf UBERON_0004535 BFO_0000051_some_UBERON_0001981
BINARY is UBERON_0004537 Class
BINARY is UBERON_0004538 Class
BINARY equiv UBERON_0004538 UBERON_0002113_and_(BSPO_0000120_some_UBERON_0000468)
BINARY SubClassOf UBERON_0004538 UBERON_0002113,
BINARY SubClassOf UBERON_0004538 BSPO_0000120_some_UBERON_0000468
BINARY is UBERON_0004539 Class
BINARY equiv UBERON_0004539 UBERON_0002113_and_(BSPO_0000121_some_UBERON_0000468)
BINARY SubClassOf UBERON_0004539 UBERON_0002113,
BINARY SubClassOf UBERON_0004539 BSPO_0000121_some_UBERON_0000468
BINARY is UBERON_0004548 Class
BINARY equiv UBERON_0004548 UBERON_0000970_and_(BSPO_0000120_some_UBERON_0000468)
BINARY SubClassOf UBERON_0004548 UBERON_0000970,
BINARY SubClassOf UBERON_0004548 UBERON_0015212,
BINARY SubClassOf UBERON_0004548 BSPO_0000120_some_UBERON_0000468
BINARY is UBERON_0004549 Class
BINARY equiv UBERON_0004549 UBERON_0000970_and_(BSPO_0000121_some_UBERON_0000468)
BINARY SubClassOf UBERON_0004549 UBERON_0000970,
BINARY SubClassOf UBERON_0004549 UBERON_0015212,
BINARY SubClassOf UBERON_0004549 BSPO_0000121_some_UBERON_0000468
BINARY is UBERON_0004571 Class
BINARY SubClassOf UBERON_0004571 UBERON_0007798,
BINARY SubClassOf UBERON_0004571 BFO_0000050_some_UBERON_0004572
BINARY is UBERON_0004572 Class
BINARY SubClassOf UBERON_0004572 UBERON_0007798,
BINARY SubClassOf UBERON_0004572 RO_0002351_some_UBERON_0001637
BINARY is UBERON_0004582 Class
BINARY SubClassOf UBERON_0004582 UBERON_0007798,
BINARY SubClassOf UBERON_0004582 RO_0002473_some_UBERON_0001638
BINARY is UBERON_0004590 Class
BINARY SubClassOf UBERON_0004590 UBERON_0001630
BINARY is UBERON_0004638 Class
BINARY SubClassOf UBERON_0004638 UBERON_0001986
BINARY is UBERON_0004647 Class
BINARY SubClassOf UBERON_0004647 UBERON_0000064,
BINARY SubClassOf UBERON_0004647 UBERON_0004119,
BINARY SubClassOf UBERON_0004647 BFO_0000050_some_UBERON_0001280,
BINARY SubClassOf UBERON_0004647 RO_0002433_some_UBERON_0001280
BINARY is UBERON_0004663 Class
BINARY equiv UBERON_0004663 UBERON_0000060_and_(BFO_0000050_some_UBERON_0000947)
BINARY SubClassOf UBERON_0004663 UBERON_0000060,
BINARY SubClassOf UBERON_0004663 UBERON_0035965,
BINARY SubClassOf UBERON_0004663 BFO_0000050_some_UBERON_0000947,
BINARY SubClassOf UBERON_0004663 RO_0002433_some_UBERON_0000947
BINARY is UBERON_0004664 Class
BINARY SubClassOf UBERON_0004664 UBERON_0005734
BINARY is UBERON_0004666 Class
BINARY equiv UBERON_0004666 UBERON_0000158_and_(BFO_0000050_some_UBERON_0002094)
BINARY SubClassOf UBERON_0004666 UBERON_0000158,
BINARY SubClassOf UBERON_0004666 UBERON_0005983,
BINARY SubClassOf UBERON_0004666 UBERON_0010313,
BINARY SubClassOf UBERON_0004666 BFO_0000050_some_UBERON_0002094,
BINARY SubClassOf UBERON_0004666 RO_0002202_some_UBERON_0000095,
BINARY SubClassOf UBERON_0004666 RO_0002433_some_UBERON_0002094
BINARY is UBERON_0004667 Class
BINARY equiv UBERON_0004667 UBERON_0002385_and_(BFO_0000050_some_UBERON_0002094)
BINARY SubClassOf UBERON_0004667 UBERON_0002385,
BINARY SubClassOf UBERON_0004667 BFO_0000050_some_UBERON_0002094,
BINARY SubClassOf UBERON_0004667 RO_0002433_some_UBERON_0002094
BINARY is UBERON_0004681 Class
BINARY is UBERON_0004684 Class
BINARY SubClassOf UBERON_0004684 UBERON_0002616,
BINARY SubClassOf UBERON_0004684 BFO_0000050_some_UBERON_0002275,
BINARY SubClassOf UBERON_0004684 RO_0002215_some_GO_0001820
BINARY is UBERON_0004695 Class
BINARY SubClassOf UBERON_0004695 UBERON_0001135
BINARY is UBERON_0004696 Class
BINARY SubClassOf UBERON_0004696 UBERON_0001135
BINARY is UBERON_0004698 Class
BINARY SubClassOf UBERON_0004698 UBERON_0001986
BINARY is UBERON_0004699 Class
BINARY SubClassOf UBERON_0004699 UBERON_0001986
BINARY is UBERON_0004700 Class
BINARY SubClassOf UBERON_0004700 UBERON_0001986
BINARY is UBERON_0004701 Class
BINARY SubClassOf UBERON_0004701 UBERON_0001986
BINARY is UBERON_0004702 Class
BINARY is UBERON_0004706 Class
BINARY is UBERON_0004708 Class
BINARY SubClassOf UBERON_0004708 UBERON_0000026
BINARY is UBERON_0004709 Class
BINARY is UBERON_0004710 Class
BINARY is UBERON_0004716 Class
BINARY SubClassOf UBERON_0004716 UBERON_0000061,
BINARY SubClassOf UBERON_0004716 BFO_0000051_some_UBERON_0002050,
BINARY SubClassOf UBERON_0004716 BFO_0000051_some_UBERON_0016887,
BINARY SubClassOf UBERON_0004716 RO_0002489_some_UBERON_0000068,
BINARY SubClassOf UBERON_0004716 RO_0002493_some_UBERON_0000068
BINARY is UBERON_0004729 Class
BINARY is UBERON_0004731 Class
BINARY equiv UBERON_0004731 UBERON_0004732_and_(BFO_0000050_some_UBERON_0001049)
BINARY SubClassOf UBERON_0004731 UBERON_0004121,
BINARY SubClassOf UBERON_0004731 UBERON_0004732,
BINARY SubClassOf UBERON_0004731 BFO_0000050_some_UBERON_0001049
BINARY is UBERON_0004732 Class
BINARY SubClassOf UBERON_0004732 UBERON_0000063
BINARY is UBERON_0004733 Class
BINARY equiv UBERON_0004733 UBERON_0000063_and_(BFO_0000050_some_UBERON_0002028)
BINARY SubClassOf UBERON_0004733 UBERON_0000063,
BINARY SubClassOf UBERON_0004733 UBERON_0004121,
BINARY SubClassOf UBERON_0004733 UBERON_0004732,
BINARY SubClassOf UBERON_0004733 BFO_0000050_some_UBERON_0002028
BINARY is UBERON_0004734 Class
BINARY equiv UBERON_0004734 UBERON_0000468_and_(RO_0002491_some_UBERON_0000109)
BINARY SubClassOf UBERON_0004734 UBERON_0000468,
BINARY SubClassOf UBERON_0004734 UBERON_0000922,
BINARY SubClassOf UBERON_0004734 RO_0002202_some_UBERON_0000307,
BINARY SubClassOf UBERON_0004734 RO_0002491_some_UBERON_0000109
BINARY is UBERON_0004737 Class
BINARY equiv UBERON_0004737 UBERON_0001232_and_(BFO_0000050_some_UBERON_0000081)
BINARY SubClassOf UBERON_0004737 UBERON_0001232,
BINARY SubClassOf UBERON_0004737 UBERON_0004120,
BINARY SubClassOf UBERON_0004737 BFO_0000050_some_UBERON_0005110,
BINARY SubClassOf UBERON_0004737 RO_0002202_some_UBERON_0003220,
BINARY SubClassOf UBERON_0004737 RO_0002202_some_UBERON_0014706
BINARY is UBERON_0004742 Class
BINARY SubClassOf UBERON_0004742 UBERON_0004768,
BINARY SubClassOf UBERON_0004742 UBERON_0008907,
BINARY SubClassOf UBERON_0004742 UBERON_0015212,
BINARY SubClassOf UBERON_0004742 BFO_0000050_some_UBERON_0003113,
BINARY SubClassOf UBERON_0004742 BSPO_0000126_some_UBERON_0003278,
BINARY SubClassOf UBERON_0004742 RO_0002202_some_UBERON_0010336,
BINARY SubClassOf UBERON_0004742 RO_0002254_some_UBERON_0003324
BINARY is UBERON_0004755 Class
BINARY SubClassOf UBERON_0004755 UBERON_0002384
BINARY DisjointWith UBERON_0004755 UBERON_0003714
BINARY is UBERON_0004756 Class
BINARY equiv UBERON_0004756 UBERON_0004765_and_(BFO_0000051_some_UBERON_0004755)_and_(RO_0002202_some_UBERON_0002067)
BINARY SubClassOf UBERON_0004756 UBERON_0004121,
BINARY SubClassOf UBERON_0004756 UBERON_0004765,
BINARY SubClassOf UBERON_0004756 BFO_0000051_some_UBERON_0004755,
BINARY SubClassOf UBERON_0004756 RO_0002202_some_UBERON_0002067
BINARY is UBERON_0004760 Class
BINARY equiv UBERON_0004760 UBERON_0002530_and_(BFO_0000050_some_UBERON_0000159)
BINARY SubClassOf UBERON_0004760 UBERON_0002530,
BINARY SubClassOf UBERON_0004760 UBERON_0003408,
BINARY SubClassOf UBERON_0004760 UBERON_0004121,
BINARY SubClassOf UBERON_0004760 BFO_0000050_some_UBERON_0000159
BINARY is UBERON_0004761 Class
BINARY SubClassOf UBERON_0004761 UBERON_0000075
BINARY is UBERON_0004765 Class
BINARY SubClassOf UBERON_0004765 UBERON_0000062,
BINARY SubClassOf UBERON_0004765 BFO_0000050_some_UBERON_0001434
BINARY is UBERON_0004768 Class
BINARY SubClassOf UBERON_0004768 UBERON_0012360
BINARY is UBERON_0004770 Class
BINARY is UBERON_0004777 Class
BINARY is UBERON_0004778 Class
BINARY equiv UBERON_0004778 UBERON_0000009_and_(BFO_0000050_some_UBERON_0001737)
BINARY SubClassOf UBERON_0004778 UBERON_0000009,
BINARY SubClassOf UBERON_0004778 UBERON_0004119,
BINARY SubClassOf UBERON_0004778 UBERON_0004777,
BINARY SubClassOf UBERON_0004778 BFO_0000050_some_UBERON_0001737
BINARY is UBERON_0004781 Class
BINARY equiv UBERON_0004781 UBERON_0000030_and_(BFO_0000050_some_UBERON_0002110)
BINARY SubClassOf UBERON_0004781 UBERON_0000030,
BINARY SubClassOf UBERON_0004781 UBERON_0004119,
BINARY SubClassOf UBERON_0004781 BFO_0000050_some_UBERON_0005033
BINARY is UBERON_0004782 Class
BINARY equiv UBERON_0004782 UBERON_0000042_and_(BFO_0000050_some_UBERON_0005409)
BINARY SubClassOf UBERON_0004782 UBERON_0000042,
BINARY SubClassOf UBERON_0004782 BFO_0000050_some_UBERON_0005409
BINARY is UBERON_0004783 Class
BINARY equiv UBERON_0004783 UBERON_0000042_and_(BFO_0000050_some_UBERON_0002110)
BINARY SubClassOf UBERON_0004783 UBERON_0000042,
BINARY SubClassOf UBERON_0004783 UBERON_0000077,
BINARY SubClassOf UBERON_0004783 BFO_0000050_some_UBERON_0002110
BINARY is UBERON_0004784 Class
BINARY equiv UBERON_0004784 UBERON_0000060_and_(BFO_0000050_some_UBERON_0002082)
BINARY SubClassOf UBERON_0004784 UBERON_0000060,
BINARY SubClassOf UBERON_0004784 UBERON_0037144,
BINARY SubClassOf UBERON_0004784 BFO_0000050_some_UBERON_0002082
BINARY is UBERON_0004789 Class
BINARY equiv UBERON_0004789 UBERON_0000414_and_(BFO_0000050_some_UBERON_0001737)
BINARY SubClassOf UBERON_0004789 UBERON_0000414,
BINARY SubClassOf UBERON_0004789 UBERON_0004119,
BINARY SubClassOf UBERON_0004789 UBERON_0036225,
BINARY SubClassOf UBERON_0004789 BFO_0000050_some_UBERON_0001824
BINARY is UBERON_0004790 Class
BINARY SubClassOf UBERON_0004790 UBERON_0007771
BINARY is UBERON_0004797 Class
BINARY equiv UBERON_0004797 UBERON_0004923_and_(BFO_0000050_some_UBERON_0001981)
BINARY SubClassOf UBERON_0004797 UBERON_0004120,
BINARY SubClassOf UBERON_0004797 UBERON_0004923,
BINARY SubClassOf UBERON_0004797 BFO_0000050_some_UBERON_0035965
BINARY is UBERON_0004802 Class
BINARY equiv UBERON_0004802 UBERON_0000483_and_(BFO_0000050_some_UBERON_0000065)
BINARY SubClassOf UBERON_0004802 UBERON_0000483,
BINARY SubClassOf UBERON_0004802 UBERON_0004807,
BINARY SubClassOf UBERON_0004802 UBERON_0005911,
BINARY SubClassOf UBERON_0004802 UBERON_0010499,
BINARY SubClassOf UBERON_0004802 BFO_0000050_some_UBERON_0000072,
BINARY SubClassOf UBERON_0004802 RO_0002433_some_UBERON_0001004
BINARY is UBERON_0004807 Class
BINARY is UBERON_0004815 Class
BINARY SubClassOf UBERON_0004815 UBERON_0004802
BINARY is UBERON_0004816 Class
BINARY SubClassOf UBERON_0004816 UBERON_0004802
BINARY is UBERON_0004817 Class
BINARY SubClassOf UBERON_0004817 UBERON_0015808
BINARY is UBERON_0004819 Class
BINARY is UBERON_0004820 Class
BINARY equiv UBERON_0004820 UBERON_0000483_and_(BFO_0000050_some_UBERON_0002394)
BINARY SubClassOf UBERON_0004820 UBERON_0000483,
BINARY SubClassOf UBERON_0004820 UBERON_0005911,
BINARY SubClassOf UBERON_0004820 UBERON_0034932,
BINARY SubClassOf UBERON_0004820 UBERON_0034969,
BINARY SubClassOf UBERON_0004820 BFO_0000050_some_UBERON_0002394
BINARY is UBERON_0004822 Class
BINARY SubClassOf UBERON_0004822 UBERON_0004820
BINARY is UBERON_0004823 Class
BINARY SubClassOf UBERON_0004823 UBERON_0004820
BINARY is UBERON_0004834 Class
BINARY equiv UBERON_0004834 UBERON_0001135_and_(BFO_0000050_some_UBERON_0005171)
BINARY SubClassOf UBERON_0004834 UBERON_0000077,
BINARY SubClassOf UBERON_0004834 UBERON_0001135,
BINARY SubClassOf UBERON_0004834 BFO_0000050_some_UBERON_0005171
BINARY is UBERON_0004851 Class
BINARY SubClassOf UBERON_0004851 UBERON_0001986
BINARY is UBERON_0004852 Class
BINARY SubClassOf UBERON_0004852 UBERON_0001986
BINARY is UBERON_0004854 Class
BINARY SubClassOf UBERON_0004854 UBERON_0002095,
BINARY SubClassOf UBERON_0004854 UBERON_0004782
BINARY is UBERON_0004857 Class
BINARY SubClassOf UBERON_0004857 UBERON_0002384
BINARY is UBERON_0004859 Class
BINARY SubClassOf UBERON_0004859 UBERON_0002530
BINARY is UBERON_0004864 Class
BINARY is UBERON_0004872 Class
BINARY is UBERON_0004873 Class
BINARY is UBERON_0004874 Class
BINARY is UBERON_0004880 Class
BINARY is UBERON_0004883 Class
BINARY equiv UBERON_0004883 UBERON_0003104_and_(BFO_0000050_some_UBERON_0002048)
BINARY SubClassOf UBERON_0004883 UBERON_0000077,
BINARY SubClassOf UBERON_0004883 UBERON_0003104,
BINARY SubClassOf UBERON_0004883 BFO_0000050_some_UBERON_0002048,
BINARY SubClassOf UBERON_0004883 RO_0002202_some_UBERON_0003081
BINARY is UBERON_0004902 Class
BINARY equiv UBERON_0004902 UBERON_0000483_and_(BFO_0000050_some_UBERON_0000164)
BINARY SubClassOf UBERON_0004902 UBERON_0000077,
BINARY SubClassOf UBERON_0004902 UBERON_0000483,
BINARY SubClassOf UBERON_0004902 UBERON_0009846,
BINARY SubClassOf UBERON_0004902 UBERON_0012275,
BINARY SubClassOf UBERON_0004902 BFO_0000050_some_UBERON_0000164,
BINARY SubClassOf UBERON_0004902 RO_0002202_some_UBERON_0009846
BINARY is UBERON_0004904 Class
BINARY is extends_fibers_into_some_UBERON_0000955)_and_(uberon/core# UBERON_0000122_and_(uberon/core#
BINARY SubClassOf extends_fibers_into_some_UBERON_0000955)_and_(uberon/core# UBERON_0000122,
BINARY SubClassOf extends_fibers_into_some_UBERON_0000955)_and_(uberon/core# BFO_0000050_some_RO_0002577,
BINARY SubClassOf extends_fibers_into_some_UBERON_0000955)_and_(uberon/core# BFO_0000050_some_UBERON_0002104,
BINARY is extends_fibers_into_some_UBERON_0000955, uberon/core#
BINARY is extends_fibers_into_some_UBERON_0005388 uberon/core#
BINARY is UBERON_0004905 Class
BINARY SubClassOf UBERON_0004905 UBERON_0034921,
BINARY SubClassOf UBERON_0004905 BFO_0000050_some_UBERON_0004770
BINARY is UBERON_0004906 Class
BINARY equiv UBERON_0004906 UBERON_0004921_and_(BFO_0000050_some_UBERON_0001555)_and_(RO_0002202_some_UBERON_0000924)
BINARY SubClassOf UBERON_0004906 UBERON_0004121,
BINARY SubClassOf UBERON_0004906 UBERON_0004921
BINARY is UBERON_0004909 Class
BINARY equiv UBERON_0004909 UBERON_0000483_and_(BFO_0000050_some_UBERON_0000991)
BINARY SubClassOf UBERON_0004909 UBERON_0000483,
BINARY SubClassOf UBERON_0004909 UBERON_0005156,
BINARY SubClassOf UBERON_0004909 BFO_0000050_some_UBERON_0000991
BINARY is UBERON_0004911 Class
BINARY SubClassOf UBERON_0004911 UBERON_0004909
BINARY is UBERON_0004912 Class
BINARY SubClassOf UBERON_0004912 UBERON_0004185,
BINARY SubClassOf UBERON_0004912 UBERON_0007499,
BINARY SubClassOf UBERON_0004912 UBERON_0009497,
BINARY SubClassOf UBERON_0004912 UBERON_0009854,
BINARY SubClassOf UBERON_0004912 BFO_0000050_some_UBERON_0002423,
BINARY SubClassOf UBERON_0004912 RO_0002202_some_UBERON_0004161
BINARY is UBERON_0004913 Class
BINARY equiv UBERON_0004913 UBERON_0000058_and_(BFO_0000050_some_UBERON_0001174)_and_(BFO_0000050_some_UBERON_0004914)
BINARY SubClassOf UBERON_0004913 UBERON_0000058,
BINARY SubClassOf UBERON_0004913 UBERON_0002394,
BINARY SubClassOf UBERON_0004913 BFO_0000050_some_UBERON_0001174,
BINARY SubClassOf UBERON_0004913 BFO_0000050_some_UBERON_0004914
BINARY is UBERON_0004914 Class
BINARY SubClassOf UBERON_0004914 UBERON_0034944
