BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf CHEBI_8093 RO_0000087_some_CHEBI_35569,
BINARY SubClassOf CHEBI_8093 RO_0000087_some_CHEBI_38147,
BINARY SubClassOf CHEBI_8093 RO_0000087_some_CHEBI_50267,
BINARY SubClassOf CHEBI_8093 RO_0000087_some_CHEBI_50513,
BINARY SubClassOf CHEBI_8093 RO_0000087_some_CHEBI_50514,
BINARY SubClassOf CHEBI_8093 RO_0000087_some_CHEBI_77715,
BINARY is is_conjugate_base_of_some_CHEBI_132294 chebi#
BINARY is CHEBI_81217 Class
BINARY SubClassOf CHEBI_81217 CHEBI_134362,
BINARY SubClassOf CHEBI_81217 CHEBI_15734,
BINARY SubClassOf CHEBI_81217 CHEBI_25409,
BINARY SubClassOf CHEBI_81217 CHEBI_51454
BINARY is CHEBI_8214 Class
BINARY SubClassOf CHEBI_8214 CHEBI_32863
BINARY is CHEBI_8228 Class
BINARY SubClassOf CHEBI_8228 CHEBI_50990
BINARY is CHEBI_8245 Class
BINARY SubClassOf CHEBI_8245 CHEBI_26421
BINARY is CHEBI_82542 Class
BINARY SubClassOf CHEBI_82542 CHEBI_32955
BINARY is CHEBI_82599 Class
BINARY is CHEBI_82665 Class
BINARY SubClassOf CHEBI_82665 CHEBI_76812
BINARY is CHEBI_82700 Class
BINARY SubClassOf CHEBI_82700 CHEBI_50995
BINARY is CHEBI_82701 Class
BINARY SubClassOf CHEBI_82701 CHEBI_50995
BINARY is CHEBI_82830 Class
BINARY is CHEBI_83038 Class
BINARY is CHEBI_83056 Class
BINARY is CHEBI_8309 Class
BINARY SubClassOf CHEBI_8309 CHEBI_59062
BINARY is CHEBI_83146 Class
BINARY is CHEBI_83223 Class
BINARY is CHEBI_8327 Class
BINARY SubClassOf CHEBI_8327 CHEBI_50265
BINARY is CHEBI_83273 Class
BINARY is CHEBI_83313 Class
BINARY SubClassOf CHEBI_83313 CHEBI_88295
BINARY is CHEBI_83403 Class
BINARY is CHEBI_83414 Class
BINARY SubClassOf CHEBI_83414 CHEBI_58958
BINARY is CHEBI_83531 Class
BINARY SubClassOf CHEBI_83531 CHEBI_22702
BINARY is CHEBI_83565 Class
BINARY is CHEBI_83575 Class
BINARY is CHEBI_83682 Class
BINARY is CHEBI_83684 Class
BINARY SubClassOf CHEBI_83684 CHEBI_83682,
BINARY is is_conjugate_base_of_some_CHEBI_83698, chebi#
BINARY is is_enantiomer_of_some_CHEBI_83685 chebi#
BINARY is CHEBI_83685 Class
BINARY is CHEBI_83698 Class
BINARY is CHEBI_8378 Class
BINARY SubClassOf CHEBI_8378 CHEBI_61313
BINARY is CHEBI_8382 Class
BINARY SubClassOf CHEBI_8382 CHEBI_61313
BINARY is CHEBI_83820 Class
BINARY SubClassOf CHEBI_83820 CHEBI_33709
BINARY is CHEBI_83821 Class
BINARY is CHEBI_83822 Class
BINARY SubClassOf CHEBI_83822 CHEBI_15705,
BINARY SubClassOf CHEBI_83822 CHEBI_83925
BINARY is CHEBI_83824 Class
BINARY SubClassOf CHEBI_83824 CHEBI_23509
BINARY is CHEBI_8386 Class
BINARY is CHEBI_83925 Class
BINARY SubClassOf CHEBI_83925 CHEBI_83820
BINARY is CHEBI_83955 Class
BINARY SubClassOf CHEBI_83955 CHEBI_28868
BINARY is CHEBI_83982 Class
BINARY is CHEBI_84087 Class
BINARY is CHEBI_84194 Class
BINARY SubClassOf CHEBI_84194 CHEBI_24662,
BINARY SubClassOf CHEBI_84194 CHEBI_27164
BINARY is CHEBI_8428 Class
BINARY SubClassOf CHEBI_8428 CHEBI_22702
BINARY is CHEBI_84500 Class
BINARY SubClassOf CHEBI_84500 CHEBI_35990,
BINARY SubClassOf CHEBI_84500 CHEBI_38163,
BINARY SubClassOf CHEBI_84500 CHEBI_50995,
BINARY SubClassOf CHEBI_84500 RO_0000087_some_CHEBI_35941,
BINARY SubClassOf CHEBI_84500 RO_0000087_some_CHEBI_47958,
BINARY is is_conjugate_base_of_some_CHEBI_84508 chebi#
BINARY is CHEBI_84508 Class
BINARY is CHEBI_84735 Class
BINARY SubClassOf CHEBI_84735 CHEBI_75763
BINARY is CHEBI_8499 Class
BINARY SubClassOf CHEBI_8499 CHEBI_32863
BINARY is CHEBI_85139 Class
BINARY is CHEBI_85176 Class
BINARY SubClassOf CHEBI_85176 CHEBI_23765,
BINARY SubClassOf CHEBI_85176 CHEBI_50995
BINARY is CHEBI_85188 Class
BINARY SubClassOf CHEBI_85188 CHEBI_51245
BINARY is CHEBI_85249 Class
BINARY SubClassOf CHEBI_85249 CHEBI_65212,
BINARY is has_functional_parent_some_CHEBI_18246 chebi#
BINARY is CHEBI_85265 Class
BINARY SubClassOf CHEBI_85265 CHEBI_36094,
BINARY SubClassOf CHEBI_85265 CHEBI_38188,
BINARY SubClassOf CHEBI_85265 BFO_0000051_some_CHEBI_85266,
BINARY SubClassOf CHEBI_85265 RO_0000087_some_CHEBI_35818
BINARY is CHEBI_85266 Class
BINARY is CHEBI_85425 Class
BINARY SubClassOf CHEBI_85425 CHEBI_35222
BINARY is CHEBI_85505 Class
BINARY SubClassOf CHEBI_85505 CHEBI_50994
BINARY is CHEBI_85639 Class
BINARY SubClassOf CHEBI_85639 CHEBI_134362
BINARY is CHEBI_85662 Class
BINARY SubClassOf CHEBI_85662 CHEBI_15722
BINARY is CHEBI_85980 Class
BINARY SubClassOf CHEBI_85980 CHEBI_22702
BINARY is CHEBI_85988 Class
BINARY SubClassOf CHEBI_85988 CHEBI_58958
BINARY is CHEBI_85990 Class
BINARY SubClassOf CHEBI_85990 CHEBI_23247,
BINARY SubClassOf CHEBI_85990 CHEBI_24650,
BINARY SubClassOf CHEBI_85990 CHEBI_38460,
BINARY SubClassOf CHEBI_85990 CHEBI_50995,
BINARY SubClassOf CHEBI_85990 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_85990 RO_0000087_some_CHEBI_50926,
BINARY SubClassOf CHEBI_85990 RO_0000087_some_CHEBI_61115,
BINARY is is_conjugate_base_of_some_CHEBI_85992 chebi#
BINARY is CHEBI_85992 Class
BINARY is CHEBI_85993 Class
BINARY SubClassOf CHEBI_85993 CHEBI_50995
BINARY is CHEBI_86324 Class
BINARY is CHEBI_86328 Class
BINARY SubClassOf CHEBI_86328 CHEBI_24127,
BINARY SubClassOf CHEBI_86328 CHEBI_33286
BINARY is CHEBI_86383 Class
BINARY SubClassOf CHEBI_86383 CHEBI_76694
BINARY is CHEBI_86990 Class
BINARY SubClassOf CHEBI_86990 CHEBI_50995
BINARY is CHEBI_87039 Class
BINARY SubClassOf CHEBI_87039 CHEBI_60644,
BINARY SubClassOf CHEBI_87039 RO_0000087_some_CHEBI_24127
BINARY is CHEBI_87040 Class
BINARY is CHEBI_87113 Class
BINARY is CHEBI_87211 Class
BINARY is CHEBI_87228 Class
BINARY is CHEBI_87230 Class
BINARY is CHEBI_8746 Class
BINARY SubClassOf CHEBI_8746 CHEBI_2549
BINARY is CHEBI_87528 Class
BINARY SubClassOf CHEBI_87528 CHEBI_25409,
BINARY SubClassOf CHEBI_87528 CHEBI_26878,
BINARY SubClassOf CHEBI_87528 RO_0000087_some_CHEBI_25212,
BINARY SubClassOf CHEBI_87528 RO_0000087_some_CHEBI_48318,
BINARY SubClassOf CHEBI_87528 RO_0000087_only_CHEBI_90863
BINARY is CHEBI_87732 Class
BINARY is CHEBI_87737 Class
BINARY SubClassOf CHEBI_87737 CHEBI_87732,
BINARY is is_conjugate_acid_of_some_CHEBI_87743, chebi#
BINARY is is_enantiomer_of_some_CHEBI_87738 chebi#
BINARY is CHEBI_87738 Class
BINARY is CHEBI_87743 Class
BINARY is CHEBI_88188 Class
BINARY is CHEBI_88206 Class
BINARY SubClassOf CHEBI_88206 CHEBI_50995
BINARY is CHEBI_88225 Class
BINARY SubClassOf CHEBI_88225 CHEBI_27933,
BINARY SubClassOf CHEBI_88225 RO_0000087_some_CHEBI_50904
BINARY is CHEBI_88258 Class
BINARY SubClassOf CHEBI_88258 CHEBI_38099
BINARY is CHEBI_88295 Class
BINARY SubClassOf CHEBI_88295 CHEBI_48706
BINARY is CHEBI_88334 Class
BINARY SubClassOf CHEBI_88334 CHEBI_51339
BINARY is CHEBI_8884 Class
BINARY SubClassOf CHEBI_8884 CHEBI_35509
BINARY is CHEBI_90046 Class
BINARY SubClassOf CHEBI_90046 CHEBI_35338
BINARY is CHEBI_90217 Class
BINARY SubClassOf CHEBI_90217 CHEBI_55373
BINARY is CHEBI_90227 Class
BINARY SubClassOf CHEBI_90227 CHEBI_50995
BINARY is CHEBI_90688 Class
BINARY is CHEBI_90755 Class
BINARY SubClassOf CHEBI_90755 CHEBI_50247
BINARY is CHEBI_90841 Class
BINARY SubClassOf CHEBI_90841 CHEBI_50995
BINARY is CHEBI_90843 Class
BINARY SubClassOf CHEBI_90843 CHEBI_59635
BINARY is CHEBI_90851 Class
BINARY SubClassOf CHEBI_90851 CHEBI_26151,
BINARY SubClassOf CHEBI_90851 CHEBI_26878,
BINARY SubClassOf CHEBI_90851 CHEBI_33860,
BINARY SubClassOf CHEBI_90851 CHEBI_37142,
BINARY SubClassOf CHEBI_90851 CHEBI_38582,
BINARY SubClassOf CHEBI_90851 CHEBI_46959,
BINARY SubClassOf CHEBI_90851 CHEBI_50995,
BINARY SubClassOf CHEBI_90851 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_90851 RO_0000087_some_CHEBI_79091,
BINARY is is_conjugate_base_of_some_CHEBI_90854 chebi#
BINARY is CHEBI_90854 Class
BINARY is CHEBI_90863 Class
BINARY SubClassOf CHEBI_90863 CHEBI_22702
BINARY DisjointWith CHEBI_90863 
BINARY DisjointWith CHEBI_90863 CHEBI_25212
BINARY is www.w3.org/2000/01/-schema# Annotations
BINARY is Thing www.w3.org/2002/07/#
BINARY is CHEBI_90908 Class
BINARY SubClassOf CHEBI_90908 CHEBI_74223
BINARY is CHEBI_90930 Class
BINARY SubClassOf CHEBI_90930 CHEBI_23765
BINARY is CHEBI_90942 Class
BINARY SubClassOf CHEBI_90942 CHEBI_22702
BINARY is CHEBI_90943 Class
BINARY SubClassOf CHEBI_90943 CHEBI_50995
BINARY is CHEBI_9123 Class
BINARY SubClassOf CHEBI_9123 CHEBI_23697,
BINARY SubClassOf CHEBI_9123 CHEBI_36786,
BINARY SubClassOf CHEBI_9123 CHEBI_50995,
BINARY SubClassOf CHEBI_9123 BFO_0000053_some_DRON_00723854,
BINARY SubClassOf CHEBI_9123 RO_0000087_some_CHEBI_35469,
BINARY SubClassOf CHEBI_9123 RO_0000087_some_CHEBI_50949,
BINARY is has_parent_hydride_some_CHEBI_35008, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_64214 chebi#
BINARY is CHEBI_91254 Class
BINARY SubClassOf CHEBI_91254 CHEBI_59635
BINARY is CHEBI_91327 Class
BINARY SubClassOf CHEBI_91327 CHEBI_55373
BINARY is CHEBI_91407 Class
BINARY SubClassOf CHEBI_91407 CHEBI_22702,
BINARY SubClassOf CHEBI_91407 CHEBI_50995
BINARY is CHEBI_91768 Class
BINARY SubClassOf CHEBI_91768 CHEBI_50265
BINARY is CHEBI_91775 Class
BINARY SubClassOf CHEBI_91775 CHEBI_22743,
BINARY SubClassOf CHEBI_91775 CHEBI_26195,
BINARY SubClassOf CHEBI_91775 CHEBI_35681,
BINARY SubClassOf CHEBI_91775 CHEBI_50995
BINARY is CHEBI_9212 Class
BINARY SubClassOf CHEBI_9212 CHEBI_23765
BINARY is CHEBI_9215 Class
BINARY SubClassOf CHEBI_9215 CHEBI_146295,
BINARY SubClassOf CHEBI_9215 CHEBI_35681,
BINARY SubClassOf CHEBI_9215 CHEBI_3992,
BINARY SubClassOf CHEBI_9215 CHEBI_50995,
BINARY SubClassOf CHEBI_9215 CHEBI_59770,
BINARY SubClassOf CHEBI_9215 CHEBI_59780,
BINARY SubClassOf CHEBI_9215 RO_0000087_some_CHEBI_36047,
BINARY SubClassOf CHEBI_9215 RO_0000087_some_CHEBI_76969,
BINARY is is_conjugate_base_of_some_CHEBI_146260, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_77315 chebi#
BINARY is CHEBI_92386 Class
BINARY SubClassOf CHEBI_92386 CHEBI_38975,
BINARY SubClassOf CHEBI_92386 CHEBI_46975,
BINARY SubClassOf CHEBI_92386 CHEBI_50995,
BINARY SubClassOf CHEBI_92386 RO_0000087_some_CHEBI_149552,
BINARY SubClassOf CHEBI_92386 RO_0000087_some_CHEBI_35480,
BINARY SubClassOf CHEBI_92386 RO_0000087_some_CHEBI_35569,
BINARY SubClassOf CHEBI_92386 RO_0000087_some_CHEBI_35717,
BINARY SubClassOf CHEBI_92386 RO_0000087_some_CHEBI_51371,
BINARY is is_conjugate_base_of_some_CHEBI_149565 chebi#
BINARY is CHEBI_92875 Class
BINARY SubClassOf CHEBI_92875 CHEBI_48901
BINARY is CHEBI_9331 Class
BINARY SubClassOf CHEBI_9331 CHEBI_38099
BINARY is CHEBI_9332 Class
BINARY SubClassOf CHEBI_9332 CHEBI_55373
BINARY is CHEBI_9398 Class
BINARY is CHEBI_9445 Class
BINARY SubClassOf CHEBI_9445 CHEBI_50994
BINARY is CHEBI_94471 Class
BINARY SubClassOf CHEBI_94471 CHEBI_167638
BINARY is CHEBI_9637 Class
BINARY SubClassOf CHEBI_9637 CHEBI_38207,
BINARY SubClassOf CHEBI_9637 CHEBI_50995,
BINARY SubClassOf CHEBI_9637 CHEBI_76983,
BINARY SubClassOf CHEBI_9637 BFO_0000053_some_DRON_00020327,
BINARY SubClassOf CHEBI_9637 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_9637 RO_0000087_some_CHEBI_77608,
BINARY is has_functional_parent_some_CHEBI_34385 chebi#
BINARY is CHEBI_9649 Class
BINARY SubClassOf CHEBI_9649 CHEBI_140326,
BINARY SubClassOf CHEBI_9649 CHEBI_23990,
BINARY SubClassOf CHEBI_9649 CHEBI_27171,
BINARY SubClassOf CHEBI_9649 CHEBI_36244,
BINARY SubClassOf CHEBI_9649 CHEBI_46761,
BINARY SubClassOf CHEBI_9649 CHEBI_50995,
BINARY SubClassOf CHEBI_9649 BFO_0000053_some_DRON_00723853,
BINARY SubClassOf CHEBI_9649 RO_0000087_some_CHEBI_35457,
BINARY SubClassOf CHEBI_9649 RO_0000087_some_CHEBI_50266,
BINARY is has_functional_parent_some_CHEBI_141521 chebi#
BINARY is CHEBI_9683 Class
BINARY SubClassOf CHEBI_9683 CHEBI_50265
BINARY is CHEBI_9754 Class
BINARY SubClassOf CHEBI_9754 CHEBI_50994
BINARY is CHEBI_9763 Class
BINARY SubClassOf CHEBI_9763 CHEBI_50994
BINARY is CHEBI_9939 Class
BINARY SubClassOf CHEBI_9939 CHEBI_35509
BINARY is CHEBI_9997 Class
BINARY SubClassOf CHEBI_9997 CHEBI_25105
BINARY is DRON_00000037 Class
BINARY is DRON_00000060 Class
BINARY is DRON_00020323 Class
BINARY is DRON_00020324 Class
BINARY is DRON_00020327 Class
BINARY is DRON_00723853 Class
BINARY is DRON_00723854 Class
BINARY is DRON_00723855 Class
BINARY is DRON_00723856 Class
BINARY is www.w3.org/2002/07/# Class
BINARY is www.w3.org/2000/01/-schema# Annotations
