BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf CHEBI_164200 RO_0000087_some_CHEBI_88188
BINARY is CHEBI_16464 Class
BINARY SubClassOf CHEBI_16464 CHEBI_24679,
BINARY SubClassOf CHEBI_16464 CHEBI_33857,
BINARY SubClassOf CHEBI_16464 RO_0000087_some_CHEBI_84087,
BINARY is has_functional_parent_some_CHEBI_15882, chebi#
BINARY is has_functional_parent_some_CHEBI_17987 chebi#
BINARY is CHEBI_16467 Class
BINARY is CHEBI_16469 Class
BINARY is CHEBI_16482 Class
BINARY is CHEBI_16523 Class
BINARY is CHEBI_16567 Class
BINARY SubClassOf CHEBI_16567 CHEBI_22494,
BINARY SubClassOf CHEBI_16567 RO_0000087_some_CHEBI_75771,
BINARY SubClassOf CHEBI_16567 RO_0000087_some_CHEBI_75772,
BINARY SubClassOf CHEBI_16567 RO_0000087_some_CHEBI_77746,
BINARY is is_conjugate_base_of_some_CHEBI_30754 chebi#
BINARY is CHEBI_16586 Class
BINARY SubClassOf CHEBI_16586 CHEBI_35958
BINARY is CHEBI_16646 Class
BINARY SubClassOf CHEBI_16646 CHEBI_78616
BINARY is CHEBI_16670 Class
BINARY is CHEBI_16695 Class
BINARY SubClassOf CHEBI_16695 CHEBI_27232
BINARY is CHEBI_16701 Class
BINARY SubClassOf CHEBI_16701 CHEBI_29075
BINARY is CHEBI_167164 Class
BINARY is CHEBI_167204 Class
BINARY SubClassOf CHEBI_167204 CHEBI_140325,
BINARY SubClassOf CHEBI_167204 CHEBI_22702,
BINARY SubClassOf CHEBI_167204 CHEBI_35618,
BINARY SubClassOf CHEBI_167204 CHEBI_38785,
BINARY SubClassOf CHEBI_167204 CHEBI_48975,
BINARY SubClassOf CHEBI_167204 CHEBI_50996,
BINARY SubClassOf CHEBI_167204 CHEBI_83403,
BINARY SubClassOf CHEBI_167204 CHEBI_83575
BINARY is CHEBI_167205 Class
BINARY SubClassOf CHEBI_167205 CHEBI_167204
BINARY is CHEBI_167206 Class
BINARY SubClassOf CHEBI_167206 CHEBI_167204
BINARY is CHEBI_16724 Class
BINARY is CHEBI_16726 Class
BINARY SubClassOf CHEBI_16726 CHEBI_38698
BINARY is CHEBI_167308 Class
BINARY SubClassOf CHEBI_167308 CHEBI_167309,
BINARY SubClassOf CHEBI_167308 RO_0000087_some_CHEBI_35482,
BINARY SubClassOf CHEBI_167308 RO_0000087_some_CHEBI_60643,
BINARY is is_enantiomer_of_some_CHEBI_136003 chebi#
BINARY is CHEBI_167309 Class
BINARY is CHEBI_16733 Class
BINARY is CHEBI_16755 Class
BINARY SubClassOf CHEBI_16755 CHEBI_3098
BINARY is CHEBI_167559 Class
BINARY SubClassOf CHEBI_167559 CHEBI_78616
BINARY is CHEBI_167868 Class
BINARY is CHEBI_16842 Class
BINARY SubClassOf CHEBI_16842 CHEBI_17478
BINARY is CHEBI_168426 Class
BINARY SubClassOf CHEBI_168426 CHEBI_36586
BINARY is CHEBI_16856 Class
BINARY SubClassOf CHEBI_16856 CHEBI_29256,
BINARY SubClassOf CHEBI_16856 CHEBI_47923,
BINARY SubClassOf CHEBI_16856 CHEBI_83824,
BINARY SubClassOf CHEBI_16856 RO_0000087_some_CHEBI_176497,
BINARY SubClassOf CHEBI_16856 RO_0000087_some_CHEBI_22586,
BINARY SubClassOf CHEBI_16856 RO_0000087_some_CHEBI_23357,
BINARY SubClassOf CHEBI_16856 RO_0000087_some_CHEBI_75771,
BINARY SubClassOf CHEBI_16856 RO_0000087_some_CHEBI_76971,
BINARY SubClassOf CHEBI_16856 RO_0000087_some_CHEBI_77746,
BINARY SubClassOf CHEBI_16856 RO_0000087_some_CHEBI_85046,
BINARY is is_conjugate_acid_of_some_CHEBI_57925 chebi#
BINARY is CHEBI_16862 Class
BINARY SubClassOf CHEBI_16862 CHEBI_25608,
BINARY SubClassOf CHEBI_16862 RO_0000087_some_CHEBI_75771,
BINARY is is_conjugate_acid_of_some_CHEBI_57930 chebi#
BINARY is CHEBI_16865 Class
BINARY is CHEBI_16869 Class
BINARY is CHEBI_16890 Class
BINARY SubClassOf CHEBI_16890 CHEBI_26707
BINARY is CHEBI_16918 Class
BINARY SubClassOf CHEBI_16918 CHEBI_36085,
BINARY SubClassOf CHEBI_16918 RO_0000087_some_CHEBI_76924,
BINARY SubClassOf CHEBI_16918 RO_0000087_some_CHEBI_76967,
BINARY is is_conjugate_base_of_some_CHEBI_30778 chebi#
BINARY is CHEBI_16947 Class
BINARY is CHEBI_16966 Class
BINARY is CHEBI_16988 Class
BINARY SubClassOf CHEBI_16988 CHEBI_33942,
BINARY SubClassOf CHEBI_16988 RO_0000087_some_CHEBI_77746,
BINARY SubClassOf CHEBI_16988 RO_0000087_some_CHEBI_78675,
BINARY is is_enantiomer_of_some_CHEBI_46997 chebi#
BINARY is CHEBI_17020 Class
BINARY SubClassOf CHEBI_17020 CHEBI_61298
BINARY is CHEBI_17062 Class
BINARY is CHEBI_17087 Class
BINARY SubClassOf CHEBI_17087 CHEBI_36586
BINARY is CHEBI_17089 Class
BINARY SubClassOf CHEBI_17089 CHEBI_33837
BINARY is CHEBI_17135 Class
BINARY is CHEBI_17141 Class
BINARY SubClassOf CHEBI_17141 CHEBI_32952
BINARY is CHEBI_17201 Class
BINARY is CHEBI_17217 Class
BINARY SubClassOf CHEBI_17217 CHEBI_22959
BINARY is CHEBI_17234 Class
BINARY is CHEBI_172390 Class
BINARY is CHEBI_17241 Class
BINARY is CHEBI_17258 Class
BINARY is CHEBI_17270 Class
BINARY SubClassOf CHEBI_17270 CHEBI_16890
BINARY is CHEBI_172923 Class
BINARY SubClassOf CHEBI_172923 CHEBI_37929
BINARY is CHEBI_173072 Class
BINARY is CHEBI_173077 Class
BINARY SubClassOf CHEBI_173077 CHEBI_140325,
BINARY SubClassOf CHEBI_173077 CHEBI_35618,
BINARY SubClassOf CHEBI_173077 CHEBI_38338,
BINARY SubClassOf CHEBI_173077 CHEBI_38785,
BINARY SubClassOf CHEBI_173077 CHEBI_46786,
BINARY SubClassOf CHEBI_173077 CHEBI_47975,
BINARY SubClassOf CHEBI_173077 CHEBI_48438,
BINARY SubClassOf CHEBI_173077 CHEBI_50996,
BINARY SubClassOf CHEBI_173077 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_173077 RO_0000087_some_CHEBI_50914,
BINARY SubClassOf CHEBI_173077 RO_0000087_some_CHEBI_68495
BINARY is CHEBI_173084 Class
BINARY is CHEBI_173085 Class
BINARY is CHEBI_17334 Class
BINARY is CHEBI_17408 Class
BINARY SubClassOf CHEBI_17408 CHEBI_47778
BINARY is CHEBI_17418 Class
BINARY SubClassOf CHEBI_17418 CHEBI_26666,
BINARY SubClassOf CHEBI_17418 CHEBI_39418,
BINARY SubClassOf CHEBI_17418 RO_0000087_some_CHEBI_76924,
BINARY is is_conjugate_acid_of_some_CHEBI_31011 chebi#
BINARY is CHEBI_17441 Class
BINARY is CHEBI_17478 Class
BINARY SubClassOf CHEBI_17478 CHEBI_36586,
BINARY SubClassOf CHEBI_17478 BFO_0000051_some_CHEBI_42485
BINARY is CHEBI_17561 Class
BINARY SubClassOf CHEBI_17561 CHEBI_15356,
BINARY SubClassOf CHEBI_17561 CHEBI_26650,
BINARY SubClassOf CHEBI_17561 RO_0000087_some_CHEBI_64577,
BINARY SubClassOf CHEBI_17561 RO_0000087_some_CHEBI_77703,
BINARY SubClassOf CHEBI_17561 RO_0000087_some_CHEBI_77746,
BINARY is is_conjugate_acid_of_some_CHEBI_32442, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_32445, chebi#
BINARY is is_enantiomer_of_some_CHEBI_16375, chebi#
BINARY is is_tautomer_of_some_CHEBI_35235 chebi#
BINARY is CHEBI_17568 Class
BINARY is CHEBI_17620 Class
BINARY SubClassOf CHEBI_17620 CHEBI_24031
BINARY is CHEBI_176497 Class
BINARY is CHEBI_17658 Class
BINARY SubClassOf CHEBI_17658 CHEBI_17478
BINARY is CHEBI_17668 Class
BINARY SubClassOf CHEBI_17668 CHEBI_16862
BINARY is CHEBI_176825 Class
BINARY SubClassOf CHEBI_176825 CHEBI_36586
BINARY is CHEBI_176839 Class
BINARY is CHEBI_177418 Class
BINARY SubClassOf CHEBI_177418 CHEBI_35358
BINARY is CHEBI_17792 Class
BINARY is CHEBI_17836 Class
BINARY is CHEBI_17855 Class
BINARY SubClassOf CHEBI_17855 CHEBI_47778
BINARY is CHEBI_17895 Class
BINARY SubClassOf CHEBI_17895 CHEBI_18186
BINARY is CHEBI_17987 Class
BINARY is CHEBI_17996 Class
BINARY SubClassOf CHEBI_17996 CHEBI_33432
BINARY is CHEBI_18050 Class
BINARY is CHEBI_18059 Class
BINARY is CHEBI_18099 Class
BINARY is CHEBI_18153 Class
BINARY SubClassOf CHEBI_18153 CHEBI_32878
BINARY is CHEBI_18186 Class
BINARY SubClassOf CHEBI_18186 CHEBI_26167,
BINARY SubClassOf CHEBI_18186 CHEBI_33704,
BINARY SubClassOf CHEBI_18186 CHEBI_33856,
BINARY SubClassOf CHEBI_18186 BFO_0000051_some_CHEBI_50336,
BINARY SubClassOf CHEBI_18186 RO_0000087_some_CHEBI_83056,
BINARY is has_functional_parent_some_CHEBI_30768, chebi#
BINARY is is_conjugate_acid_of_some_CHEBI_32784, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_32786 chebi#
BINARY is CHEBI_18211 Class
BINARY SubClassOf CHEBI_18211 CHEBI_23324,
BINARY SubClassOf CHEBI_18211 RO_0000087_some_CHEBI_59174,
BINARY SubClassOf CHEBI_18211 RO_0000087_some_CHEBI_83056,
BINARY is is_conjugate_acid_of_some_CHEBI_66922 chebi#
BINARY is CHEBI_18248 Class
BINARY SubClassOf CHEBI_18248 CHEBI_33356,
BINARY SubClassOf CHEBI_18248 RO_0000087_some_CHEBI_27027,
BINARY SubClassOf CHEBI_18248 RO_0000087_some_CHEBI_76971
BINARY is CHEBI_18274 Class
BINARY SubClassOf CHEBI_18274 CHEBI_47018
BINARY is CHEBI_18305 Class
BINARY SubClassOf CHEBI_18305 CHEBI_22798
BINARY is CHEBI_18310 Class
BINARY is CHEBI_18346 Class
BINARY is CHEBI_18358 Class
BINARY SubClassOf CHEBI_18358 CHEBI_26369,
BINARY SubClassOf CHEBI_18358 CHEBI_35618,
BINARY SubClassOf CHEBI_18358 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_18358 RO_0000087_some_CHEBI_47868,
BINARY SubClassOf CHEBI_18358 RO_0000087_some_CHEBI_50177,
BINARY SubClassOf CHEBI_18358 RO_0000087_some_CHEBI_50684,
BINARY SubClassOf CHEBI_18358 RO_0000087_some_CHEBI_76924,
BINARY is has_functional_parent_some_CHEBI_27616 chebi#
BINARY is CHEBI_18379 Class
BINARY is CHEBI_18391 Class
BINARY SubClassOf CHEBI_18391 CHEBI_24265,
BINARY SubClassOf CHEBI_18391 RO_0000087_some_CHEBI_77746,
BINARY is is_conjugate_base_of_some_CHEBI_33198 chebi#
BINARY is CHEBI_184756 Class
BINARY SubClassOf CHEBI_184756 CHEBI_36586
BINARY is CHEBI_188559 Class
BINARY SubClassOf CHEBI_188559 CHEBI_22723,
BINARY SubClassOf CHEBI_188559 CHEBI_26410,
BINARY SubClassOf CHEBI_188559 CHEBI_26776,
BINARY SubClassOf CHEBI_188559 CHEBI_36786,
BINARY SubClassOf CHEBI_188559 RO_0000087_some_CHEBI_88336
BINARY is CHEBI_188921 Class
BINARY SubClassOf CHEBI_188921 CHEBI_35341
BINARY is CHEBI_190295 Class
BINARY is CHEBI_19030 Class
BINARY SubClassOf CHEBI_19030 CHEBI_22478
BINARY is CHEBI_190303 Class
BINARY is CHEBI_190438 Class
BINARY SubClassOf CHEBI_190438 CHEBI_167164,
BINARY SubClassOf CHEBI_190438 CHEBI_24839
BINARY is CHEBI_19203 Class
BINARY is CHEBI_192979 Class
BINARY is CHEBI_194135 Class
BINARY SubClassOf CHEBI_194135 CHEBI_53665
BINARY is CHEBI_194187 Class
BINARY SubClassOf CHEBI_194187 CHEBI_70998
BINARY is CHEBI_194423 Class
BINARY is CHEBI_194473 Class
BINARY is CHEBI_194474 Class
BINARY is CHEBI_194548 Class
BINARY is CHEBI_195191 Class
BINARY is CHEBI_196956 Class
BINARY SubClassOf CHEBI_196956 CHEBI_88295
BINARY is CHEBI_197511 Class
BINARY SubClassOf CHEBI_197511 CHEBI_78140
BINARY is CHEBI_20656 Class
BINARY SubClassOf CHEBI_20656 CHEBI_61313,
BINARY SubClassOf CHEBI_20656 CHEBI_8386
BINARY is CHEBI_20664 Class
BINARY is CHEBI_20702 Class
BINARY is CHEBI_20854 Class
BINARY is CHEBI_20857 Class
BINARY is CHEBI_21760 Class
BINARY is CHEBI_21766 Class
BINARY is CHEBI_22063 Class
BINARY is CHEBI_22153 Class
BINARY is CHEBI_22160 Class
BINARY is CHEBI_22187 Class
BINARY SubClassOf CHEBI_22187 CHEBI_51867,
BINARY SubClassOf CHEBI_22187 CHEBI_76224
BINARY is CHEBI_22213 Class
BINARY is CHEBI_22216 Class
BINARY is CHEBI_22221 Class
BINARY SubClassOf CHEBI_22221 CHEBI_33247
BINARY is CHEBI_22313 Class
BINARY SubClassOf CHEBI_22313 CHEBI_33318
BINARY is CHEBI_22314 Class
BINARY SubClassOf CHEBI_22314 CHEBI_33318
BINARY is CHEBI_22315 Class
BINARY is CHEBI_22331 Class
BINARY SubClassOf CHEBI_22331 CHEBI_32952
BINARY is CHEBI_22339 Class
BINARY is CHEBI_22475 Class
BINARY is CHEBI_22478 Class
BINARY SubClassOf CHEBI_22478 CHEBI_30879,
BINARY SubClassOf CHEBI_22478 CHEBI_50047
BINARY is CHEBI_22492 Class
BINARY SubClassOf CHEBI_22492 CHEBI_17478
BINARY is CHEBI_22494 Class
BINARY is CHEBI_22495 Class
BINARY is CHEBI_22501 Class
BINARY SubClassOf CHEBI_22501 CHEBI_22478
BINARY is CHEBI_22507 Class
BINARY is CHEBI_22583 Class
BINARY SubClassOf CHEBI_22583 CHEBI_25944
BINARY is CHEBI_22586 Class
BINARY is CHEBI_22587 Class
BINARY is CHEBI_22693 Class
BINARY is CHEBI_22698 Class
BINARY is CHEBI_22702 Class
BINARY is CHEBI_22712 Class
BINARY is CHEBI_22715 Class
BINARY is CHEBI_22718 Class
BINARY is CHEBI_22720 Class
BINARY is CHEBI_22723 Class
BINARY is CHEBI_22726 Class
BINARY is CHEBI_22729 Class
BINARY is CHEBI_22744 Class
BINARY SubClassOf CHEBI_22744 CHEBI_50325
BINARY is CHEBI_22750 Class
BINARY is CHEBI_22798 Class
BINARY SubClassOf CHEBI_22798 CHEBI_35436,
BINARY SubClassOf CHEBI_22798 CHEBI_60980,
BINARY is has_functional_parent_some_CHEBI_15903 chebi#
BINARY is CHEBI_228304 Class
BINARY SubClassOf CHEBI_228304 CHEBI_139590,
BINARY SubClassOf CHEBI_228304 CHEBI_139592,
BINARY SubClassOf CHEBI_228304 CHEBI_35342,
BINARY SubClassOf CHEBI_228304 CHEBI_35344,
BINARY SubClassOf CHEBI_228304 CHEBI_36885,
BINARY SubClassOf CHEBI_228304 CHEBI_50858,
BINARY SubClassOf CHEBI_228304 CHEBI_77166,
BINARY SubClassOf CHEBI_228304 RO_0000087_some_CHEBI_35472,
BINARY SubClassOf CHEBI_228304 RO_0000087_some_CHEBI_35705,
BINARY SubClassOf CHEBI_228304 RO_0000087_some_CHEBI_63562
BINARY is CHEBI_228364 Class
BINARY is CHEBI_22888 Class
BINARY is CHEBI_22917 Class
BINARY is CHEBI_22918 Class
BINARY SubClassOf CHEBI_22918 CHEBI_33709,
BINARY is is_conjugate_acid_of_some_CHEBI_63471 chebi#
BINARY is CHEBI_229221 Class
BINARY SubClassOf CHEBI_229221 CHEBI_140325,
BINARY SubClassOf CHEBI_229221 CHEBI_35618,
BINARY SubClassOf CHEBI_229221 CHEBI_38530,
BINARY SubClassOf CHEBI_229221 CHEBI_38830,
BINARY SubClassOf CHEBI_229221 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_229221 RO_0000087_some_CHEBI_62434,
BINARY SubClassOf CHEBI_229221 RO_0000087_some_CHEBI_65207
BINARY is CHEBI_229225 Class
BINARY SubClassOf CHEBI_229225 CHEBI_20857,
BINARY SubClassOf CHEBI_229225 CHEBI_35618,
BINARY SubClassOf CHEBI_229225 CHEBI_46786,
BINARY SubClassOf CHEBI_229225 CHEBI_51454,
BINARY SubClassOf CHEBI_229225 CHEBI_83403,
BINARY SubClassOf CHEBI_229225 RO_0000087_some_CHEBI_35526,
BINARY SubClassOf CHEBI_229225 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_229225 RO_0000087_some_CHEBI_73273
BINARY is CHEBI_229226 Class
BINARY SubClassOf CHEBI_229226 CHEBI_20857,
BINARY SubClassOf CHEBI_229226 CHEBI_35275,
BINARY SubClassOf CHEBI_229226 CHEBI_35618,
BINARY SubClassOf CHEBI_229226 CHEBI_83403,
BINARY SubClassOf CHEBI_229226 RO_0000087_some_CHEBI_229227,
BINARY SubClassOf CHEBI_229226 RO_0000087_some_CHEBI_35526,
BINARY SubClassOf CHEBI_229226 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_229226 RO_0000087_some_CHEBI_73273,
BINARY SubClassOf CHEBI_229226 RO_0000087_some_CHEBI_77307
BINARY is CHEBI_229227 Class
BINARY is CHEBI_229230 Class
BINARY SubClassOf CHEBI_229230 CHEBI_23493,
BINARY SubClassOf CHEBI_229230 CHEBI_25384,
BINARY SubClassOf CHEBI_229230 CHEBI_26979,
BINARY SubClassOf CHEBI_229230 CHEBI_35618,
BINARY SubClassOf CHEBI_229230 CHEBI_83565,
BINARY SubClassOf CHEBI_229230 RO_0000087_some_CHEBI_144998,
BINARY SubClassOf CHEBI_229230 RO_0000087_some_CHEBI_33282,
BINARY SubClassOf CHEBI_229230 RO_0000087_some_CHEBI_35472,
BINARY SubClassOf CHEBI_229230 RO_0000087_some_CHEBI_35705,
BINARY is is_conjugate_acid_of_some_CHEBI_229232 chebi#
BINARY is CHEBI_229232 Class
BINARY is CHEBI_229236 Class
BINARY SubClassOf CHEBI_229236 CHEBI_140326,
BINARY SubClassOf CHEBI_229236 CHEBI_22702,
BINARY SubClassOf CHEBI_229236 CHEBI_38099,
BINARY SubClassOf CHEBI_229236 CHEBI_48277,
BINARY SubClassOf CHEBI_229236 CHEBI_83575,
BINARY SubClassOf CHEBI_229236 RO_0000087_some_CHEBI_140482
BINARY is CHEBI_22950 Class
BINARY SubClassOf CHEBI_22950 CHEBI_47016
BINARY is CHEBI_22959 Class
BINARY SubClassOf CHEBI_22959 CHEBI_25413,
BINARY SubClassOf CHEBI_22959 CHEBI_26666,
BINARY SubClassOf CHEBI_22959 CHEBI_59202
BINARY is CHEBI_229649 Class
BINARY SubClassOf CHEBI_229649 CHEBI_140326,
BINARY SubClassOf CHEBI_229649 CHEBI_26421,
BINARY SubClassOf CHEBI_229649 CHEBI_35618,
BINARY SubClassOf CHEBI_229649 CHEBI_37143,
BINARY SubClassOf CHEBI_229649 CHEBI_38260,
BINARY SubClassOf CHEBI_229649 CHEBI_38932,
BINARY SubClassOf CHEBI_229649 CHEBI_50995,
BINARY SubClassOf CHEBI_229649 RO_0000087_some_CHEBI_229651,
BINARY SubClassOf CHEBI_229649 RO_0000087_some_CHEBI_50846
BINARY is CHEBI_229651 Class
BINARY is CHEBI_229658 Class
BINARY SubClassOf CHEBI_229658 CHEBI_24067,
BINARY SubClassOf CHEBI_229658 CHEBI_46695,
BINARY SubClassOf CHEBI_229658 RO_0000087_some_CHEBI_38828,
BINARY SubClassOf CHEBI_229658 RO_0000087_some_CHEBI_66981,
BINARY is has_parent_hydride_some_CHEBI_41253 chebi#
BINARY is CHEBI_229680 Class
BINARY SubClassOf CHEBI_229680 CHEBI_24613,
BINARY SubClassOf CHEBI_229680 CHEBI_35267,
BINARY SubClassOf CHEBI_229680 CHEBI_35618,
BINARY SubClassOf CHEBI_229680 CHEBI_52898,
BINARY SubClassOf CHEBI_229680 CHEBI_57248,
BINARY SubClassOf CHEBI_229680 CHEBI_87113
BINARY is CHEBI_22985 Class
BINARY SubClassOf CHEBI_22985 CHEBI_33299
BINARY is CHEBI_23003 Class
BINARY is CHEBI_23018 Class
BINARY SubClassOf CHEBI_23018 CHEBI_76907
BINARY is CHEBI_23019 Class
BINARY is CHEBI_23066 Class
BINARY is CHEBI_23100 Class
BINARY is CHEBI_23118 Class
BINARY SubClassOf CHEBI_23118 CHEBI_24866,
BINARY SubClassOf CHEBI_23118 BFO_0000051_some_CHEBI_17441
BINARY is CHEBI_23135 Class
BINARY is CHEBI_23232 Class
BINARY is CHEBI_23245 Class
BINARY SubClassOf CHEBI_23245 CHEBI_51688
BINARY is CHEBI_23324 Class
BINARY is CHEBI_23357 Class
BINARY is CHEBI_23359 Class
BINARY SubClassOf CHEBI_23359 CHEBI_22160,
BINARY SubClassOf CHEBI_23359 CHEBI_22315,
BINARY SubClassOf CHEBI_23359 CHEBI_35618,
BINARY SubClassOf CHEBI_23359 CHEBI_38032,
BINARY SubClassOf CHEBI_23359 RO_0000087_some_CHEBI_61951,
BINARY SubClassOf CHEBI_23359 RO_0000087_some_CHEBI_76924
BINARY is CHEBI_23367 Class
BINARY is CHEBI_23377 Class
BINARY is CHEBI_23378 Class
BINARY SubClassOf CHEBI_23378 CHEBI_33515,
BINARY SubClassOf CHEBI_23378 CHEBI_37404,
BINARY SubClassOf CHEBI_23378 RO_0000087_some_CHEBI_23357
BINARY is CHEBI_23451 Class
BINARY is CHEBI_23456 Class
BINARY is CHEBI_23457 Class
BINARY is CHEBI_23493 Class
BINARY is CHEBI_23503 Class
BINARY SubClassOf CHEBI_23503 CHEBI_75606
BINARY is CHEBI_23614 Class
BINARY SubClassOf CHEBI_23614 CHEBI_131878,
BINARY SubClassOf CHEBI_23614 RO_0000087_some_CHEBI_77746,
BINARY is is_conjugate_base_of_some_CHEBI_28834 chebi#
BINARY is CHEBI_23666 Class
BINARY is CHEBI_23697 Class
BINARY is CHEBI_2376 Class
BINARY SubClassOf CHEBI_2376 CHEBI_63567
BINARY is CHEBI_23765 Class
BINARY is CHEBI_23775 Class
BINARY SubClassOf CHEBI_23775 CHEBI_85184
BINARY is CHEBI_2379 Class
BINARY SubClassOf CHEBI_2379 CHEBI_25698
BINARY is CHEBI_23824 Class
BINARY is CHEBI_23853 Class
BINARY is CHEBI_23888 Class
BINARY is CHEBI_23906 Class
BINARY is CHEBI_23966 Class
BINARY SubClassOf CHEBI_23966 CHEBI_35508
BINARY is CHEBI_23981 Class
BINARY SubClassOf CHEBI_23981 CHEBI_22478
BINARY is CHEBI_23990 Class
BINARY is CHEBI_24031 Class
BINARY SubClassOf CHEBI_24031 CHEBI_24688,
BINARY SubClassOf CHEBI_24031 CHEBI_33853,
BINARY SubClassOf CHEBI_24031 CHEBI_35618
BINARY is CHEBI_24043 Class
BINARY is CHEBI_24067 Class
BINARY is CHEBI_24079 Class
BINARY is CHEBI_24127 Class
BINARY is CHEBI_24129 Class
BINARY is CHEBI_24182 Class
BINARY SubClassOf CHEBI_24182 CHEBI_78689,
BINARY is has_functional_parent_some_CHEBI_30778 chebi#
BINARY is CHEBI_24265 Class
BINARY is CHEBI_24266 Class
BINARY is CHEBI_24268 Class
BINARY is CHEBI_24315 Class
BINARY is CHEBI_24317 Class
BINARY SubClassOf CHEBI_24317 CHEBI_70813
BINARY is CHEBI_24353 Class
BINARY SubClassOf CHEBI_24353 CHEBI_25698
BINARY is CHEBI_24396 Class
BINARY is CHEBI_24400 Class
BINARY is CHEBI_24436 Class
BINARY is CHEBI_24472 Class
BINARY is CHEBI_24527 Class
BINARY is CHEBI_24536 Class
BINARY is CHEBI_24613 Class
BINARY is CHEBI_24621 Class
BINARY is CHEBI_24632 Class
BINARY is CHEBI_24650 Class
BINARY is CHEBI_24663 Class
BINARY SubClassOf CHEBI_24663 CHEBI_36248
BINARY is CHEBI_24668 Class
BINARY SubClassOf CHEBI_24668 CHEBI_22187
BINARY is CHEBI_24679 Class
BINARY is CHEBI_2468 Class
BINARY is CHEBI_24684 Class
BINARY is CHEBI_24688 Class
BINARY is CHEBI_2469 Class
BINARY SubClassOf CHEBI_2469 CHEBI_25698
BINARY is CHEBI_24697 Class
BINARY SubClassOf CHEBI_24697 CHEBI_28863
BINARY is CHEBI_24712 Class
BINARY SubClassOf CHEBI_24712 CHEBI_50325
BINARY is CHEBI_24745 Class
BINARY SubClassOf CHEBI_24745 CHEBI_74818
BINARY is CHEBI_24780 Class
BINARY is CHEBI_24789 Class
BINARY is CHEBI_247956 Class
BINARY SubClassOf CHEBI_247956 CHEBI_29347,
BINARY SubClassOf CHEBI_247956 CHEBI_35618,
BINARY SubClassOf CHEBI_247956 CHEBI_50996,
BINARY SubClassOf CHEBI_247956 RO_0000087_some_CHEBI_48425
BINARY is CHEBI_24803 Class
BINARY is CHEBI_24839 Class
BINARY is CHEBI_24848 Class
BINARY SubClassOf CHEBI_24848 CHEBI_23451,
BINARY SubClassOf CHEBI_24848 CHEBI_37206
BINARY is CHEBI_24852 Class
BINARY is CHEBI_24866 Class
BINARY is CHEBI_24868 Class
BINARY is CHEBI_24922 Class
BINARY is CHEBI_24995 Class
BINARY is CHEBI_24996 Class
BINARY is CHEBI_24997 Class
BINARY SubClassOf CHEBI_24997 CHEBI_24868,
BINARY SubClassOf CHEBI_24997 BFO_0000051_some_CHEBI_24996
BINARY is CHEBI_25017 Class
BINARY SubClassOf CHEBI_25017 CHEBI_22918
BINARY is CHEBI_25018 Class
BINARY is CHEBI_25094 Class
BINARY SubClassOf CHEBI_25094 CHEBI_35987
BINARY is CHEBI_25105 Class
BINARY is CHEBI_25106 Class
BINARY is CHEBI_25108 Class
BINARY SubClassOf CHEBI_25108 CHEBI_33299
BINARY is CHEBI_25147 Class
BINARY is CHEBI_25212 Class
BINARY is CHEBI_25219 Class
BINARY is CHEBI_25235 Class
BINARY SubClassOf CHEBI_25235 CHEBI_51683
BINARY is CHEBI_25238 Class
BINARY SubClassOf CHEBI_25238 CHEBI_51683
BINARY is CHEBI_25240 Class
BINARY SubClassOf CHEBI_25240 CHEBI_28863,
BINARY SubClassOf CHEBI_25240 CHEBI_35618
BINARY is CHEBI_25241 Class
BINARY SubClassOf CHEBI_25241 CHEBI_25698
BINARY is CHEBI_25248 Class
BINARY is CHEBI_25345 Class
BINARY SubClassOf CHEBI_25345 CHEBI_67016
BINARY is CHEBI_25384 Class
BINARY is CHEBI_25392 Class
BINARY is CHEBI_25413 Class
BINARY is CHEBI_25418 Class
BINARY is CHEBI_25435 Class
BINARY is CHEBI_25477 Class
BINARY is CHEBI_25512 Class
BINARY is CHEBI_25529 Class
BINARY is CHEBI_25540 Class
BINARY SubClassOf CHEBI_25540 CHEBI_24852,
BINARY SubClassOf CHEBI_25540 CHEBI_47958,
BINARY SubClassOf CHEBI_25540 CHEBI_50910
BINARY is CHEBI_25549 Class
BINARY is CHEBI_25585 Class
BINARY is CHEBI_25604 Class
BINARY SubClassOf CHEBI_25604 CHEBI_22478
BINARY is CHEBI_25605 Class
BINARY SubClassOf CHEBI_25605 CHEBI_33281
BINARY is CHEBI_25608 Class
BINARY is CHEBI_25676 Class
BINARY is CHEBI_25696 Class
BINARY is CHEBI_25698 Class
BINARY SubClassOf CHEBI_25698 CHEBI_36963
BINARY is CHEBI_2571 Class
BINARY is CHEBI_25753 Class
BINARY SubClassOf CHEBI_25753 CHEBI_36248
BINARY is CHEBI_25810 Class
BINARY is CHEBI_25826 Class
BINARY SubClassOf CHEBI_25826 CHEBI_35662
BINARY is CHEBI_25830 Class
